id,time,exec,lender,renter
01f807fc406a458a9cde1cb3ca64d9ac,1609876805.8107605,2,3,0
01fd43a4fa8c41088f6e2eb528c9ec18,1609876794.8068771,2,5,0
01ff3c8d7c3647c59ba095fae13dac02,1609876658.1638587,0,0,0
01ffb5d3291a4884aa3b7d21fed77c31,1609876679.8352454,0,0,0
01ffd0d32d0b408da3be3eae3971b73b,1609876813.2413914,0,0,0
02047058b4d64d939d879d2c1d087ac1,1609876590.7991033,0,11,0
02053c5f37544523aaf2c2139e171e61,1609877421.799763,0,0,0
020e561edf344ea98af6682f7ff8bb55,1609876844.205733,0,0,0
0212da318161419e9b62521f2ec5e08c,1609877620.389262,0,0,0
021f768df8b244a18678e91ed5513fc5,1609877407.212711,0,4,0
0226179406c54847964b4fdb357977a8,1609877465.5772336,0,0,0
0227e47c259844cba77d504631660454,1609877432.732269,0,0,0
02283559df9b40dd88b24a85bffde86e,1609876702.7496848,1,2,1
022a013940ee4a6ca37414e4729e56e6,1609876776.2763414,0,0,0
022a5439290f4f2c88a3d3d1a5a0801c,1609876781.8546069,0,0,0
022aad3be85742a3b9d15bde67812ec1,1609876795.389262,0,0,0
022bed4e5fbb42fc9a11a12fac2f8e89,1609877109.31254,0,1,0
023149832fef4dbebfa5653b7c7111b6,1609876876.1713178,0,0,0
0237451d926f4bb08ab88965af0ceb30,1609877337.977585,0,0,0
023a4de2e4e547babef2c9631a99ed24,1609877659.6193652,0,0,0
023b305a2a5a4da8a437878d249f7d46,1609876700.922196,0,0,1
023d5d0027e940bbb3fc1aad50b2ab20,1609876876.9504151,0,12,0
024483a96b2a473b960de6f5c473b60e,1609876589.1682737,0,0,0
0247f8fbf768451fa1f94a73a6ef3acb,1609877504.6096244,0,0,0
02490a11d1334d5485bf0e788c3f5fc0,1609876802.0971446,0,0,0
024b862c4dab4d0390ab9e35ca9fabf6,1609877471.5610828,0,1,0
024d37c81ba14b66ae82859ce160bdfb,1609877593.9377513,0,0,0
0251f0755dbc402ca74a1b8f3f8e96b9,1609876724.8150082,0,0,0
0257130a5461488c81940e736fd39ac9,1609877421.3900685,0,9,0
0257d2b42d0f4f24b9befccd43d94c10,1609876748.7787004,11,3,1
02580bcff38c4d128aac5364b29c007a,1609877714.3090248,0,0,0
025947b84d7249b7a7a3f7907a8c69e0,1609876915.0497828,0,0,0
025d2c4a2a204bef9387f73683881ca7,1609877103.314447,0,0,0
026cfd5185624984ae75225916b149c9,1609877223.1176765,0,1,0
026ddcad88f543d8b44eeae9228c2937,1609877455.456959,0,0,1
026f2ff5992244b8a7b53717b0875df3,1609877040.9585257,2,5,0
02703e5b7a2a4adf949dcb4a15f30a8d,1609876481.768567,5,0,0
02706b97c5974594ad6e8b361c6704ce,1609876551.2757678,0,0,0
0276f9ad5f074e118511b6d397f5884b,1609876585.2048678,0,0,0
027728acae134fc396e7039def82a5cd,1609877229.5288231,0,0,0
0285a9a78a084b0ea8f94938212898aa,1609876537.5315568,0,1,1
02874d52a709457e8d4d66125efc309b,1609876514.6425421,3,0,0
0288c55340c845319eae44bd7939b969,1609877434.3446538,0,9,0
028cd041817946dc91fdeefb908d0a81,1609877064.477657,0,0,0
0290362439db4647b87a7566cfdceede,1609876481.1191602,0,1,0
029386888b6b426ea8f1db4740dc3976,1609876955.0728803,0,0,1
02992cd5aeef45dd8730797aeddb9eec,1609876975.9139233,11,0,0
029942701aa448c89115c237c47ed81d,1609877094.4921935,0,0,0
029d7271573345c2852f799e668bd129,1609876897.299654,0,0,0
02b092c000e448b08d64a872a9f11a18,1609876573.0214138,0,1,0
02b31b16801d42f0bab0a4361837b8e3,1609876890.0061872,0,0,1
02b6a8cc3a3743bab74567d369a9a8cd,1609877708.033324,0,1,0
02b8f3637f0c4676897bef6cadbf0ffc,1609876991.7544522,0,0,0
02b96907de7c4637a3cae0b9ba291f2e,1609876523.6467977,3,0,0
02bb79289be54a118ff484ed2e0db40a,1609876797.5188959,0,0,0
02bc563bdd7746c29c99ed3c9ca08550,1609877883.5184023,0,4,0
02bc76c4a08b408699daf64becef6842,1609877069.703749,0,1,0
02beb8c625934db7b76cb436739615d8,1609877050.0765767,0,0,0
02bfedf3d7d04769b316f21a46b20c87,1609876667.9945602,0,0,1
02c294765c8549588830171b381347f1,1609877088.4425976,0,0,0
02d6e77eb43f4046b943e030e350e74a,1609877458.9414532,0,0,0
02ddb8f1ac88421a96d5bae3db584839,1609876517.5135708,0,1,0
02df89dd1ca746f6954decb6d7ea10c6,1609877355.5428011,0,0,0
02dfaedbd2154ce897e77508bc758ef7,1609876875.9373722,0,12,0
02e0bdc4ddc443338a7d30a27c301a08,1609876565.6704323,0,2,1
02e30e93cf8c42f689597a690cf77710,1609876793.9201226,2,9,0
02eb048449694b18ada73c5d59a943ab,1609877373.4705791,0,1,0
02eb6f9f374c49fcbbd4c3c08e8c54e3,1609877666.630239,0,0,0
02f2d4a6677e42758e3029cee6ff3b2e,1609877078.4543705,0,0,0
02f3712669a548a0bee9f3bf62fdbc34,1609876890.1063132,0,1,0
030893dc107a425c9397b60c1ee0bdce,1609876807.1429076,0,1,0
030973cae88d46b3b2980e5df55b8da0,1609877855.6643713,0,0,1
031547836fc94a7a997171a24202f9da,1609876824.1496954,0,0,0
0316a646c5b745d3bf5ae841a8a694f4,1609876741.7250617,0,0,0
0317ea03e491471a82edb3c4956f0cfd,1609876704.9949775,0,1,0
031c949becc1436cb7cc23c529e05d0c,1609877187.6018977,0,3,0
0329d340e9724cd7b254e48cb48b61e6,1609876692.2126255,0,0,0
033786c3834b44d8aa8a745369cfc797,1609876715.1001031,0,0,0
033c3d4105684444b5118f69bff5e88c,1609876529.0314732,0,2,0
033c575feff54d71ae6fa05127f5019e,1609877828.7901587,0,1,0
033d3723554a471b927b980799c14266,1609877350.514901,0,0,0
034501e00a3e49bb97379dd582913cd1,1609877106.485856,0,0,0
0345fc6f8b7149b9ac79fc023d7726e8,1609876770.0292814,0,1,0
0349ac40e7824cbdb71e4501c12c12d3,1609877610.4594169,0,9,0
034d8f38a12a4b3e95a2ff81638858d8,1609877867.8178875,0,0,0
0359c476f6784f2b86fc61385c16b006,1609876781.2859285,0,0,0
035aa49b9e3f49c8a445a26a47228380,1609876927.1464849,0,0,0
035abda6b42b4ebc9c6269a891289ce9,1609876814.9813843,0,0,1
035b4c8a01534d5a888287d56fb54b29,1609876553.8291683,0,1,0
035f863e49974df1aa5b2b858d12317c,1609877491.6390533,0,1,0
03651adb89ee48589bd5def77c1852a3,1609877020.0396757,0,8,0
036c5c99ead842bb8e1d97fa6509fbea,1609877220.6882527,0,1,0
03744e146e9c489a86a14410be20be08,1609876808.8135343,2,3,0
0376a2cabb144924a2ec5c1e9a1233bf,1609877347.2758,0,9,0
0378a391d4fe441daa1ab5192b2ebf6a,1609877358.1834,0,4,0
037e0f2457334c788f429c3a89a1de70,1609877418.590687,0,0,0
037e9a676f7e4b9097375fab0252d734,1609877466.5224237,0,1,0
0381a3ab99e84fda9c5c8885d2c1a5e2,1609877158.3127737,0,0,0
0387f73f967941ccbaa0436876cfa686,1609876671.427193,0,0,0
0388f4bf67884e58b4d830a5939855d3,1609876461.4877403,1,0,0
038af4c605a047d6b718448c3eea2176,1609877509.7854798,0,1,0
038b7c151c4b47ae8b6d3cbbfd14e941,1609877436.2995744,0,0,0
038ba13fa1ba48bc88427087f1d923c6,1609877286.1412554,0,4,0
038c13ec6c114109b0621f2d16173555,1609876723.2689824,0,0,0
038c7c1a2f57494f95dc44d6525c7237,1609876809.8138375,2,3,0
038d1e5d161c4d79a0663ed3cb67ea50,1609877820.73381,0,0,0
0391fdad64824492aeeca1184e3171f0,1609877825.995769,0,0,0
0393447866334dda9cc19ac6d668a52c,1609876570.1036835,0,0,0
03986efd93814ff580e8d3091582f441,1609876647.951331,0,1,0
039881a7f9434cef8f339e966ce00211,1609877796.94835,0,0,0
039b32f38018419babc81070fcb2fd2d,1609876911.159402,0,0,0
039c424ebf68441cadda9e1b7dd1250d,1609876546.1190605,0,1,0
039d8ab7494d4040805b302aeb92c2b7,1609877490.4859035,0,0,1
039ec98b12434c2b99cf1fde4db5cd31,1609877064.9719336,2,3,0
03a1db9edc164854a361bffaada0665a,1609877414.721176,0,0,0
03a66f3baa304cee8d39c3a254608b11,1609877463.706207,0,0,0
03ab0781de8c4e25bb26b370c2783792,1609877601.3749948,0,0,0
03b6c2a74faa4fdda7758aedb7889b2d,1609877553.7512782,0,0,0
03ba58c556154f4fb5d50a44d078c515,1609877765.0152347,0,0,0
03bcc7ed77d042e1b2f40269ec97b49f,1609877588.9197004,0,0,0
03bce7af1ae5432483e257151b2461c6,1609876725.1835773,0,0,0
03c4436ae49b4ee9aab68a1fb14032d8,1609877078.3115816,0,0,0
03cd81e4ada44da3924a94983d96626d,1609877578.4949515,0,9,1
03d5bfc7ce314431829c6b459a88dab3,1609876802.9263172,0,1,0
03da19ab294041d49b1e0bb1fcf5ae40,1609876726.2199318,0,0,0
03dcb3d902434c38ac643078a1caa6d4,1609877341.3357995,0,0,1
03e218239c0248b4ab43484cddfdcc97,1609877837.6707582,0,0,1
03e2bcc95d56460da803e923fa1691bb,1609877650.6660879,0,0,0
03e8bfee1aad48d8925b229f2862581f,1609877308.2313874,0,9,0
03f1ff724e77493fb66b27a158a9970a,1609877708.2645128,11,0,0
03f32453d73644d9b1d7d18b4c52346b,1609877200.1210513,0,0,0
03f3a3e5e9474372a5ff500872ba375e,1609877733.483962,0,0,0
03f4a362115e442ab795e7ab242ef271,1609876887.9073575,0,0,0
04005d3357804534a42be31b6a146fd4,1609877570.6515086,0,0,1
040135c6379045b18892d3f24433b25e,1609876650.1457272,0,0,0
0401d87b7b664fc997e957064968dac1,1609877531.8048134,0,1,0
0415a14c5a4745f3b06f3dd169ba0587,1609877863.5787337,0,0,0
0415ba68ff0441bd964c72dcfa8af4c3,1609876942.209361,0,0,0
0415e14e8bce4621862462e3a2e96a6d,1609877077.9804854,1,4,0
041f8a7b75ad4fc29419b18118a47ddc,1609877544.7354326,0,0,0
0423aa5f030f442dbe2d19fb79f488c4,1609877818.0414033,0,0,0
0424774374e148ee9e5b1394ec74b99d,1609876675.5142539,0,0,0
04264f003cd94f5a93f96d8147c07a0d,1609877204.2105858,0,0,1
042a441247044dfe969b4da5bf73ef30,1609876515.4697554,0,1,1
042f701c89ff4fe3a2e69dc584bf12ac,1609876611.0693815,0,0,0
043930e7aedd4061a29a6785f264492f,1609877721.8885431,0,0,0
043dfb7d8503484d85702c80d16d7f8e,1609876815.1737928,0,0,0
044467bd85ae40158d4ecdbfb0b7693b,1609876868.0254495,0,5,0
044bff03d8944fd3b9cb96052491835c,1609877021.2867239,0,0,0
044dc71a9db04654ade3a0d6432129f1,1609877302.460161,0,0,0
04555f055b184f949f7d0b35504f3821,1609876873.3700876,0,0,0
0455ffe8163643f1a46b5315db76d338,1609876714.8143382,0,0,0
0458add741af4963b925bef445b05f92,1609877401.306157,0,0,0
045d0efe896b4f089fd2c714cb5986ac,1609876720.083791,0,0,0
0464231066774bfc990a4693c7082bb4,1609876676.761604,0,0,0
046e6288ae1d4a68b132d2db1165cd8f,1609877550.8928964,0,0,0
046efe92ba5c414ebd2f574bedbaedb1,1609876668.851071,0,0,0
046f8edf47394e2c8b6901f54c1260e5,1609877132.1239257,0,12,0
04708ed7785446efbe66ed2fce736d74,1609876710.1357377,0,0,0
0471848f5c7b4cbc9e3b8be9da1063e2,1609877004.9348464,11,4,0
0471e2dbf1d646258b7247aa2a88632c,1609877294.4491515,0,1,0
0479672803bf44c199bfec6ba9690c16,1609877151.1212485,0,0,0
0488b69979a14746b9d1cf95ce885544,1609877608.9482985,0,0,0
048a3b1d98f94f6b94d77e668bcc42fd,1609876997.9302795,11,4,0
048e6060ad0b4e4595edad0a8ab09e12,1609877326.2435708,0,0,0
048f069731e64038b49c958726a39bff,1609876987.7866488,0,0,1
048fd69dac614bf6a4fc8ad7b29724e6,1609877849.6696427,0,0,1
0497441b550b48ffb61d0140fdfb4542,1609877051.0680351,0,11,1
0497e420616e42d5a4c31254c7964d9c,1609877738.0692308,0,0,0
04adf19762fc4747a749ebcf88d4306a,1609876656.7833812,0,0,0
04ae55d55fdf4f1cb0f289073891a91d,1609877875.7764413,0,1,0
04b523fa804648b0a1229d1f8ed16b9f,1609877346.6745193,0,0,0
04b6c59fac9e45738673dae7b7c7944e,1609877766.752558,0,1,0
04b82f8fc7b342d58ac399664b6cb04a,1609877841.0373564,0,0,0
04c0930973b946cabdf1dbf764ba9073,1609877111.2878559,0,0,0
04cd98caa220487c84846b804f99dcf3,1609877518.3940098,0,0,0
04d78adb208545f0a0893febc2db75b6,1609877650.4821904,0,9,1
04daf6329c1d4d4894546447930613af,1609877643.360233,0,4,0
04db36f7427e4df1aeb4674de0e07409,1609877458.4906301,0,0,1
04dd68bc0de4442382b46c4c2215cfdf,1609876678.0110614,0,9,0
04e3271edbc14684b377c17e4ed301a2,1609877229.6550417,0,0,0
04e35062b27e41b6a6822b33106a9531,1609877117.3967547,0,6,0
04e9c9922a0c435c92ad23a49db5bc0a,1609876737.6115894,0,0,1
04f274bbd4c74352ae6282d8f831c3c1,1609876480.0792027,0,1,0
04f30f7774c54a279c3b621b23c9aa74,1609877668.7494302,0,0,0
04fa493c7cd14610ad662443ebe55ae0,1609877787.0083249,0,0,0
04fb843a109e445fb24239833b8fc1f7,1609877480.5334044,0,2,0
04fd20a0e4e945e79d03e43b8b900c40,1609877023.24493,0,0,0
0503c2c216a440b98fa4d873f2ff8a21,1609877825.9373622,0,0,0
050428398402493d94228f89971eabc8,1609877008.937421,11,4,0
050818678ba64ae0b1dea1dba503899f,1609877080.2352195,0,1,0
050870f1c8b349a0870d01aee17eedc9,1609877236.491799,0,0,1
050aaebbe4764acd8eabef2cd4040a98,1609876777.3546984,0,0,0
050f2ebf6e9844d0974b9ae868ba06b8,1609877597.9744473,0,0,0
05104e212f3a4524996b146aec410c6a,1609876846.8366117,0,5,0
0510c1052e55484d9e4295804fa8d380,1609877875.8180733,0,0,0
0516ccdffe9d43bd9e60e87cb4e76e70,1609876477.835993,5,0,0
05184e97062349db9af58fb8eac387f8,1609877653.3662024,0,4,0
051865c5aad64e61b50ae53c6084882d,1609877041.2972434,0,0,0
051a8f8adfe14155a8977207e01d80f4,1609877320.4853916,0,0,0
0526487be8c24ed49fc7c4a00e20a4ee,1609877328.352052,0,0,1
0530002a2aad40d28e7d7aed3652e087,1609876828.071738,0,1,0
053149b842fd4281b9f77275c22bab79,1609877343.8618615,0,0,0
0532ed102bd04fd2a386ced69b618b0a,1609876853.2683518,0,0,0
053b1ad0f0c6491ca8881c48e6d7eb0d,1609877368.3324306,0,0,1
053d371859774d54ab1abb69199d27f0,1609877074.1213799,0,0,1
053f13c7d9304cb3bf3b90b071ae1825,1609877857.5950627,0,9,0
05427c72ea744cf6ba371eefcadb2527,1609876991.0590124,0,0,0
0543ce04c02e4ff3b550534bb1966d4a,1609876956.0678165,0,0,1
054faa8349324dbb8794c04b3838108b,1609877685.7041533,0,1,0
05594d3be1b94ea0a24160c51de959d4,1609877079.1226368,0,11,0
055cdc0ee14d43ce9c5ea9acc6f251c2,1609877383.582906,0,0,0
055ff5f1a0f54e449cad37ea077a8168,1609877456.6267698,0,0,0
056119d87a574505ac41d314f8bcccde,1609876633.215941,0,0,0
05641f3d83714c198978cc04620b8a72,1609876564.243225,0,0,0
0571d3af1d1c4d81a073127e25670002,1609877150.4981527,0,1,0
057d98b98a084f3493b7466b8c2b2c31,1609877754.7955892,0,0,0
058451dcfc9b441a824f55195699e4cb,1609877187.1749413,0,0,0
058651837c8746b0a4613ba83a31702b,1609877363.761439,0,0,0
05918463513d4e029bca140c7ba9246e,1609877542.8292508,0,1,0
05930ea7227d496995afd5067a02ab0b,1609876539.1016912,0,1,0
05a865dc9aaa4a3ca8daf7a4e51b4b22,1609877733.5770793,2,3,0
05ac3e013ba841d48cc0dcee9a7f310b,1609877866.798343,0,0,0
05b0a3c6e4f24cf0893acf42a6fb3361,1609876800.3720872,0,0,0
05b31754001d407d92da14ae2f6d44ab,1609877803.7408512,0,0,0
05b486b922854b60b3a726590fe73f99,1609877762.553519,0,9,1
05bbc5cd38ca4fdca9184218c26817da,1609877627.3898404,0,0,0
05bcc03ef623443a9416f8158c3b8348,1609877722.9439783,0,0,1
05be296f955a4f43abee9810873e99f9,1609876528.7719948,0,11,0
05bf466ccc9446f6860a50bd189d924a,1609876839.3535998,0,0,0
05cea3d44f9f4a40b1559ece27b4a8ef,1609876556.114597,0,0,0
05cfc3fedfaf4f019a4767d8a31e43fc,1609877514.539258,0,2,0
05d95d95e1d0498489c8ec2a122f6345,1609876612.1061306,0,0,0
05da13b32eb04011a9e0f08d292c3fe6,1609876822.821632,1,3,0
05e00f4150b846ee9b136359835a1177,1609876746.758667,0,1,0
05e2e40c21414fca8cf6a8ea14407a02,1609876922.885397,0,4,0
05e48f7160e148a18adcb59c96f9ec73,1609876533.839635,0,0,0
05eb4b21730f4de4b189d444b76b681d,1609876499.9943185,0,0,0
05f2c379a149498c94d8f99372d80cf0,1609876503.626299,3,0,0
05f52b5eaf884c51a39968f9e4a9eb0e,1609876558.7151144,0,0,0
06068376817b411ba6de11bd7e2e1042,1609877435.3132765,0,0,0
06082e407cd449f8a9f23f70f8769144,1609876595.7751706,0,0,0
06284bf6f2e34445bfd6c7cd785b5a6f,1609877439.3085687,0,0,0
06287ac0a7fa4438ba2d22d96e83fa7f,1609876658.783853,0,0,0
0629a6c0673649adacc74d09c886de65,1609877113.0534263,0,0,0
0629f4c0afca4ef0a971af1f0e6801e2,1609876794.4563081,0,0,0
062eba0325794947937adb9d214eeead,1609877363.376805,0,0,1
062f88cbace6404381fad5b0d5d93598,1609877883.9781015,0,0,0
0631ecc09d09471190b2740ef16ac700,1609877876.8624525,0,0,0
0639b78340484674b42618fa37d0a89a,1609876514.8051226,0,1,0
063f8b2f23fa4cbe9b916e5c6046a2fe,1609876434.5730078,11,0,0
06496d68f5b44b889bb5efa4906f3e4e,1609876825.1785998,0,0,0
065030b95aa44900930341924de3cab5,1609877285.2551334,0,0,1
0658aadf55ee435092d2bc4c5c5a7823,1609876457.0073414,1,0,0
065a305483044a1fb8c47c9cb04852f4,1609877074.3900833,0,0,0
065cc2866a9d4ffb9230b2a923eaefbb,1609877833.6978114,0,0,0
066076c75c4d4d1fb301e6da762038f2,1609877062.45331,0,0,0
0661ef5ac2844488848933236a677614,1609877151.757012,0,0,0
06635725a8c14ff09b763675a5a81950,1609876665.825556,0,10,0
0664157479fc48d9afc33804367c7ae8,1609877106.3269684,0,0,0
06671db6ff7249b9b874a2bc073ba2da,1609877295.3524725,0,0,1
066e9ba23f594766bf1d087bf78a9ce5,1609876589.1178167,0,0,0
066f7c8cc665492f80392e2abe1115a6,1609877720.31378,0,0,0
0670f6cd075e4a93958028da4604429e,1609877840.9951184,0,0,0
0675f353406e49a7971b99ba48ace417,1609877500.7487624,0,0,0
067c0f3e6e0842a7882715efed9019e8,1609876559.9108303,0,1,0
067c937af3914e5ab0605548f3765cae,1609877192.1532366,0,0,0
0683c06d924f42288645e1186f35cc33,1609877897.527854,0,4,0
0686e763681647a99373e62fe10ac29f,1609876547.097388,0,1,0
0691fdafd0d942958b839f249e41b1f7,1609877066.4108405,0,0,0
0694f06d62f24b8abd1004165a30a1df,1609876428.029532,1,0,0
06973990ea8f4d809830efe417581f01,1609876600.6918862,0,3,1
069bc42bb88341e9a5c6f224c1f3f3b3,1609877331.2457664,0,5,0
069cc1b0a84443e4bc71bd6204d93597,1609876647.2411923,0,0,0
06aa3f2587a34b4e917542744388e897,1609877202.1207423,0,0,0
06aeb2ff34e44e7c9293fb1e751fc913,1609877447.7082744,0,0,0
06af25955d52484a9366631b5969fc6b,1609876584.2014577,0,0,0
06af6f1b1cb64e7b9e7ef843b5651360,1609876695.7462573,1,2,1
