id,time,exec,lender,renter
022d8bf698a5496e81b23578d539af25,1609856080.7866793,1,0,0
023350314dc7453aa1f61463449783a1,1609855966.5591445,0,0,0
023ce9e3d1734ae5813ed5f09842e79e,1609856367.0184953,0,13,-13
02425da72d10470da9e1d3477d9f51a4,1609856027.408827,0,9,-8
024268e55d4e4c21a9648ef7aae8810b,1609855267.04502,0,0,0
0242b7f9336e4edb92db8107ac208966,1609854968.7726655,0,0,0
024e9ec549a149a8b66651c1cc965960,1609855922.619241,0,1,-1
0254fdaf462f4e0982d9f4716325eba0,1609855790.6491034,0,0,0
0263ac38b580476bb25b90b58461ebd5,1609855199.854153,0,3,-2
026da33b955044f194600f02562a0a56,1609856142.7632303,0,0,0
0273d0e73e3e475abc8ba9c29bad27c3,1609855403.369156,1,0,0
027dbeb5b9a64be5b5d3ad58e063ec34,1609856059.7595992,0,0,0
028155c6fd7f4c8faec448c78fb18a4b,1609855350.7908354,1,0,0
0282c96e62074f019e147c368bd4c9c9,1609856119.8702958,0,1,0
02865fe3cdbf4007b0f8efa2990cecb2,1609855826.9744031,8,0,2
0289652912d34343bbb52d93dd4d6e43,1609855410.229243,0,0,0
028fc9edb3bc47c284cd467aaf5f2573,1609855934.69005,0,0,2
0297da0cef0e4babb93ec3b15295600d,1609856336.7597473,1,0,0
0299e74b2f2c4403aebd156c0f363d05,1609855184.7145832,0,4,-3
029cce08558843da9fbee3d0add4ed3d,1609856376.8188896,0,0,0
02a6bf22385c4454ac238849b5baef7a,1609856039.1471877,8,0,2
02abb2c060bb4feaaca2e7feefd792e0,1609854975.5266929,5,0,0
02ac50652d704713a7edc70cec35cb15,1609855817.4582887,0,1,-1
02ac7be0b93c4eefb35a44ee7a47acd6,1609855973.338065,0,9,-8
02ac940163d04c689962d4ed5a1021ed,1609856267.7419696,0,0,0
02c6581d0420496489e757f7c428cf04,1609855186.5948708,8,0,1
02cb2dbd1faf4d8fa275675241b48fdd,1609856317.9074564,0,0,0
02d0a51007044862a5906df1c28f622f,1609855874.3210747,0,21,-18
02d2f561cc8445bea288282f33a5391b,1609855997.6697679,0,0,0
02d5306ada6140f882c6e02163c3bbf0,1609856282.7531955,0,0,0
02d7c32615be4bd696e0ec490e3a3eec,1609855805.9935577,1,0,0
02d9bb91517e4b6986ed90bcbf048dd6,1609855852.0935755,1,0,0
02e55af529e142d9b973b00e4dbe5fb6,1609855535.3631122,0,6,-5
02ebd2d117a94179ba6dc1aba92fc756,1609856227.951373,0,1,-1
02eca8bfc4374174a2fce624022635e1,1609856219.8654277,0,0,0
02ee62ab86304a4c949a6ab91fbc2c3a,1609855346.3939304,0,0,1
02ef8256b72e442fbc80606636ffe40e,1609855640.991864,0,16,-12
02f4864b9c594b15907e7feca19368c4,1609855963.1540432,1,0,0
02f54db20128496c9465b4a402844818,1609855688.0948167,0,0,0
02ff11a62df149c18673c9e23bacf7f0,1609855038.7804222,0,0,0
02ff624019174074b9e9d61855170927,1609855206.6584053,1,0,0
030227dede21429291a4577838107017,1609855086.6787755,0,1,0
