id,time,exec,lender,renter
026fb999329e4c10ab604c0662a72c89,1609869541.4802437,0,1,2
0272672b32424d548841bfcffc266780,1609869265.72481,0,0,0
02752bc3ffc34029834560e9da017878,1609868774.1246316,1,0,0
027610c30e2c46aeb2e41f6df8dd2cc1,1609869412.4502687,1,0,0
027c921355e44756b8238e6b90268a35,1609868171.5348234,11,0,0
027e86ff8d8e4a0d8774824b52fa030f,1609869615.6113737,0,1,0
02823397c95b44749a28cfbdba0d5e09,1609869163.3429308,1,0,0
02854bf601494a88937c023fe9ef2f36,1609869275.5289726,0,2,0
029529eb0d574344b2d0503d6c8fbf04,1609868465.2517102,0,0,0
029771099cdf4a049ddc7101b17ac5e1,1609868488.1097999,0,1,0
0298592d8f274d18a507bf2bc4e8beab,1609869037.369123,1,0,0
029aca4f5a484cc0b289ecde26f659be,1609868993.3371105,1,0,0
029b5beb883046cc8c4241d0e7c3712f,1609869612.5784795,0,1,0
029db0ca3eef4ce6a5686748f3a49cb2,1609869590.598914,1,0,0
029fc110082740cd95cb0688cd7591b9,1609868558.9731865,1,0,0
029ffdccb9274224b28c5f00da37ce52,1609868975.891983,0,0,0
02a20d112c8c47f4a0cdd58a984b4d18,1609868829.0359209,0,3,4
02a43226491d40e1bc2f6d0e9d66541a,1609868732.3769915,0,0,0
02a439de8f62478eb4949d182ad72b2f,1609868854.3819404,0,0,0
02a476485603436c97d61d339cdae3a8,1609868181.6808708,0,0,0
02a8a04cf5a24b9c837c36c666b571b5,1609869029.871638,0,0,0
02b335b1649c44f7adb516793e54fb97,1609868792.0141823,0,3,2
02b55824589f46f3a887fc87f73b7af2,1609869073.2387388,1,0,0
02b666e5c4f047dc976ce46aa3f320a4,1609868622.1031606,0,1,0
02b846c2268d437e87485ec619574917,1609869186.5728676,0,1,0
02b86cccb89647428d725a4337aeb46f,1609869306.2792883,0,0,0
02bb14e02e0944bfb60ebefe6b3467d3,1609868355.0361524,0,0,0
02c34b9a7c5c4f769a1612af7150dfca,1609868606.3056407,0,0,0
02c80c9d0544474d97f7789017b675e1,1609869311.218786,0,0,2
02c81aaaf6d348cda969394655752137,1609868199.6366827,0,0,0
02c8bd1067b744fb9e854a948acc5c49,1609868301.7506952,1,0,0
02cab914a3994534b763fbd47dc72038,1609868783.0104816,0,3,2
02ccfcb3c0264071a7260afd9e8d1a2d,1609869198.3283508,1,0,0
02cf8f59556243caa909717f441dd4e4,1609868351.2477214,0,0,0
02d437b3af3148ed95403111eb7b2feb,1609868705.9671926,0,3,2
