id,action,start_way,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
8331b16552f84b32859492048972a939,k-means,warm,queue,0.004100322723388672,2.384185791015625e-07,4.76837158203125e-07,1608908125.2794812,1608908125.463961,0.1844797134399414,1608908125.2974916,1608908125.3139021,0.01641058921813965
5cc7d49ba27345a18e6f1a65149cc602,k-means,warm,queue,0.0020265579223632812,4.76837158203125e-07,4.76837158203125e-07,1608908126.2826784,1608908126.5881336,0.30545520782470703,1608908126.2960641,1608908126.3132236,0.017159461975097656
94f7e13a99154b1aa4666ecd99f61864,matmul,warm,queue,0.0068569183349609375,4.76837158203125e-07,4.76837158203125e-07,1608908126.2855437,1608908126.5867126,0.30116891860961914,1608908126.3007598,1608908126.3097222,0.008962392807006836
be80068b342d494bb63666a9f1d82f7c,image,warm,queue,6.341934204101562e-05,2.384185791015625e-07,4.76837158203125e-07,1608908127.2852824,1608908127.457511,0.17222857475280762,1608908127.3030334,1608908127.3080842,0.0050508975982666016
d8007aac804941658d018c6655e5c054,k-means,warm,queue,0.0016338825225830078,2.384185791015625e-07,2.384185791015625e-07,1608908127.2902057,1608908127.5389695,0.2487637996673584,1608908127.3068407,1608908127.3260117,0.01917099952697754
98f3fbc53c364d2fbbff2e08131a02d1,k-means,warm,queue,0.0011420249938964844,2.384185791015625e-07,2.384185791015625e-07,1608908128.2824445,1608908128.3786106,0.09616613388061523,1608908128.2926152,1608908128.3087566,0.016141414642333984
638b758edcbd4973890a2164416747f9,k-means,warm,queue,6.318092346191406e-05,4.76837158203125e-07,4.76837158203125e-07,1608908129.2840765,1608908129.4254096,0.14133310317993164,1608908129.294357,1608908129.3118174,0.017460346221923828
251a768f42ec42be89814f7da008f1e9,k-means,warm,queue,7.152557373046875e-05,4.76837158203125e-07,4.76837158203125e-07,1608908130.284473,1608908130.3714614,0.08698844909667969,1608908130.2947698,1608908130.312093,0.01732325553894043
c2c6e018554b40b9b88d6aff506a72eb,k-means,warm,queue,0.003612518310546875,2.384185791015625e-07,2.384185791015625e-07,1608908131.2908394,1608908131.4054828,0.11464333534240723,1608908131.3112948,1608908131.3289855,0.017690658569335938
883bdd2958664e879a41cbe83c477d1c,matmul,warm,queue,0.012079715728759766,2.384185791015625e-07,2.384185791015625e-07,1608908131.2947707,1608908131.4070745,0.1123037338256836,1608908131.3204415,1608908131.3293014,0.008859872817993164
da00cae4b396427386ce7c17c91520ee,image,warm,queue,0.006458759307861328,2.384185791015625e-07,7.152557373046875e-07,1608908131.2973309,1608908131.3806133,0.083282470703125,1608908131.3137708,1608908131.3176804,0.003909587860107422
3ffd218e484b45d0ad58c23d47418c81,k-means,warm,queue,0.004152774810791016,2.384185791015625e-07,4.76837158203125e-07,1608908132.287232,1608908132.3826494,0.09541749954223633,1608908132.3023639,1608908132.3205748,0.018210887908935547
84ecfd328707491581e90452022c52c8,k-means,warm,queue,7.486343383789062e-05,4.76837158203125e-07,7.152557373046875e-07,1608908133.2884576,1608908133.3748589,0.08640122413635254,1608908133.2994914,1608908133.317629,0.018137693405151367
e36252c3b21f4aa69507e0ae0bbce8f5,k-means,warm,queue,6.961822509765625e-05,2.384185791015625e-07,4.76837158203125e-07,1608908134.289518,1608908134.374851,0.08533287048339844,1608908134.299929,1608908134.3182344,0.018305540084838867
4a9f6a476a0d4479a99a59fe03fdeeed,k-means,warm,queue,7.510185241699219e-05,4.76837158203125e-07,4.76837158203125e-07,1608908135.2936049,1608908135.3837109,0.09010601043701172,1608908135.3088005,1608908135.3271437,0.018343210220336914
c17138328467458f88851b5573f0bbbb,image,warm,queue,0.002653837203979492,2.384185791015625e-07,7.152557373046875e-07,1608908135.2976303,1608908135.3855557,0.08792543411254883,1608908135.3134782,1608908135.3182979,0.004819631576538086
82138d7c4d5d4b70bb1a2cb067bf5a28,matmul,warm,queue,7.176399230957031e-05,4.76837158203125e-07,4.76837158203125e-07,1608908136.2951117,1608908136.3923097,0.0971980094909668,1608908136.310274,1608908136.3197277,0.009453773498535156
c0dfd5dccb934ce58ca2950afdb08fb5,k-means,warm,queue,0.0026285648345947266,4.76837158203125e-07,7.152557373046875e-07,1608908136.299225,1608908136.4254806,0.12625551223754883,1608908136.3142037,1608908136.3322315,0.018027782440185547
3ab310c320024c4c8d822776bd9fbd64,k-means,warm,queue,0.0011446475982666016,4.76837158203125e-07,4.76837158203125e-07,1608908137.2942085,1608908137.3847148,0.09050631523132324,1608908137.3063293,1608908137.3245943,0.0182650089263916
4727224ba9714d958ecb269e44ce3b1c,k-means,warm,queue,0.0021986961364746094,4.76837158203125e-07,9.5367431640625e-07,1608908138.2952285,1608908138.3933525,0.09812402725219727,1608908138.3085196,1608908138.3266337,0.018114089965820312
241e869488254f3faef4ffe73b943427,k-means,warm,queue,0.004147052764892578,4.76837158203125e-07,4.76837158203125e-07,1608908139.2993119,1608908139.402029,0.10271716117858887,1608908139.3179789,1608908139.336355,0.01837611198425293
f1c058b278064263a2b8ae29904c13c1,image,warm,queue,0.009142398834228516,2.384185791015625e-07,4.76837158203125e-07,1608908139.303351,1608908139.4039876,0.10063672065734863,1608908139.3226478,1608908139.3277218,0.005074024200439453
8dae2d426d6442de89037034a7884a37,k-means,warm,queue,7.486343383789062e-05,4.76837158203125e-07,7.152557373046875e-07,1608908140.2989128,1608908140.3862152,0.08730244636535645,1608908140.3099003,1608908140.328377,0.01847672462463379
e358ecb13bd34b569d4c10d2ee93563e,k-means,warm,queue,7.963180541992188e-05,4.76837158203125e-07,4.76837158203125e-07,1608908141.3026826,1608908141.4056358,0.10295319557189941,1608908141.3185928,1608908141.3371077,0.01851487159729004
63d950894c6e44f6a66e48475f29b792,matmul,warm,queue,0.002697467803955078,4.76837158203125e-07,4.76837158203125e-07,1608908141.3068545,1608908141.4038324,0.09697794914245605,1608908141.3228254,1608908141.3321912,0.00936579704284668
b49dfdc5ec1446c29b35f9699722194a,k-means,warm,queue,0.003198862075805664,7.152557373046875e-07,9.5367431640625e-07,1608908142.3020742,1608908142.3961065,0.09403228759765625,1608908142.3163137,1608908142.3348255,0.01851177215576172
c74129d2bfcb476a860ecf1f114c6a9c,k-means,warm,queue,0.002942800521850586,7.152557373046875e-07,4.76837158203125e-07,1608908143.3083339,1608908143.4295805,0.1212465763092041,1608908143.3290577,1608908143.34764,0.01858234405517578
bcc0b6b9ae624d738cb4c0fde926454b,image,warm,rent,0.012372970581054688,4.76837158203125e-07,0.07056498527526855,1608908143.312554,1608908143.5063586,0.19380474090576172,1608908143.4090543,1608908143.4151967,0.006142377853393555
8d1e3eb10468417a8c84f2ce8c3b3111,image,warm,queue,0.007785797119140625,4.76837158203125e-07,4.76837158203125e-07,1608908143.315198,1608908143.4046173,0.08941936492919922,1608908143.33455,1608908143.3395822,0.00503230094909668
bb1b14b78d6b4fc38fed74b218950c11,k-means,warm,queue,0.0011920928955078125,2.384185791015625e-07,4.76837158203125e-07,1608908144.3051288,1608908144.7915385,0.48640966415405273,1608908144.3175864,1608908144.3361819,0.018595457077026367
e8f12833965840bdaaa0e01e72d49cd4,k-means,warm,queue,0.0042040348052978516,4.76837158203125e-07,4.76837158203125e-07,1608908145.3055835,1608908145.520658,0.2150745391845703,1608908145.3204033,1608908145.3390927,0.018689393997192383
8759d38d633a4d99b8d07578ba5f1fdc,k-means,warm,queue,5.030632019042969e-05,2.384185791015625e-07,2.384185791015625e-07,1608908146.3094113,1608908146.5763054,0.2668941020965576,1608908146.3229563,1608908146.3406417,0.017685413360595703
348e5b663a924f59b85ae54d52e89a01,matmul,warm,queue,0.0031371116638183594,4.76837158203125e-07,4.76837158203125e-07,1608908146.3133962,1608908146.578433,0.26503682136535645,1608908146.3274655,1608908146.336239,0.008773565292358398
a0b6e307621a4541ae812de68f7497e9,k-means,warm,queue,0.0030846595764160156,7.152557373046875e-07,4.76837158203125e-07,1608908147.3104525,1608908147.4291363,0.1186838150024414,1608908147.327632,1608908147.345896,0.018264055252075195
22613eb6e0834560a83863a0323e73b1,image,warm,queue,0.008093118667602539,7.152557373046875e-07,4.76837158203125e-07,1608908147.314406,1608908147.4307885,0.11638259887695312,1608908147.3330834,1608908147.337991,0.0049076080322265625
bc868f63b6cc47729c058bd648e91bee,k-means,warm,queue,0.0011854171752929688,4.76837158203125e-07,7.152557373046875e-07,1608908148.3090434,1608908148.759252,0.4502086639404297,1608908148.3197484,1608908148.3382652,0.01851677894592285
679328792e1f43e09e5e16698ba7d7e3,k-means,warm,queue,0.0011668205261230469,1.1920928955078125e-06,1.1920928955078125e-06,1608908149.3114932,1608908149.4115188,0.10002565383911133,1608908149.327122,1608908149.345655,0.018532991409301758
799b89580d60400bb6219e26b1cf75d7,k-means,warm,queue,7.009506225585938e-05,2.384185791015625e-07,4.76837158203125e-07,1608908150.3122187,1608908150.4128876,0.10066890716552734,1608908150.3226042,1608908150.3401277,0.017523527145385742
6dbb50652a544b97b6cee03e6f298a01,k-means,warm,queue,0.0017578601837158203,4.76837158203125e-07,4.76837158203125e-07,1608908151.3177485,1608908151.430181,0.11243247985839844,1608908151.3373895,1608908151.3555138,0.01812434196472168
0395d5a7ad1047c49cf5628f094d74db,network,warm,queue,0.01114034652709961,2.384185791015625e-07,2.384185791015625e-07,1608908151.3211253,1608908151.4708745,0.1497492790222168,1608908151.3466065,1608908151.3778315,0.031224966049194336
37e4fcbc8c97454eaf80fa67fa7b730f,matmul,warm,queue,0.006749629974365234,4.76837158203125e-07,4.76837158203125e-07,1608908151.3239927,1608908151.4318128,0.10782003402709961,1608908151.3425162,1608908151.352233,0.00971674919128418
4b496052a4a845c19c0e280fb1539ad8,k-means,warm,queue,0.0030362606048583984,9.5367431640625e-07,4.76837158203125e-07,1608908152.3172762,1608908152.4242847,0.10700845718383789,1608908152.334271,1608908152.3526802,0.018409252166748047
6a3af199932a4b748d1d9cdc63351255,image,warm,queue,0.007738828659057617,2.384185791015625e-07,7.152557373046875e-07,1608908152.3213136,1608908152.4223976,0.10108399391174316,1608908152.3397522,1608908152.3447175,0.004965305328369141
ee2435aac9b04d43ae986d8d75776a70,k-means,warm,queue,8.153915405273438e-05,4.76837158203125e-07,7.152557373046875e-07,1608908153.3162646,1608908153.414335,0.09807038307189941,1608908153.327376,1608908153.3453805,0.018004655838012695
860c991db2d74e23bb38219e0ad3ff8d,k-means,warm,queue,0.0032002925872802734,9.5367431640625e-07,7.152557373046875e-07,1608908154.3177097,1608908154.4062314,0.08852171897888184,1608908154.331942,1608908154.3506486,0.018706560134887695
724608a9a08447f0915844e981ee2711,image,warm,queue,0.009876728057861328,4.76837158203125e-07,4.76837158203125e-07,1608908155.3218353,1608908155.414508,0.09267282485961914,1608908155.3445973,1608908155.3496175,0.0050201416015625
78459da7215048d6ba77544d3a505716,k-means,warm,queue,0.003190755844116211,4.76837158203125e-07,4.76837158203125e-07,1608908155.3259346,1608908155.4393446,0.11340999603271484,1608908155.3396528,1608908155.3580012,0.01834845542907715
47b8bcc8fd22487b9e9b3ea0d4ad39d5,matmul,warm,queue,0.010175466537475586,4.76837158203125e-07,4.76837158203125e-07,1608908156.3237138,1608908156.4341903,0.11047649383544922,1608908156.3468475,1608908156.356305,0.00945734977722168
c0a535e7a6484c61bb6b9714fd085156,k-means,warm,queue,0.0032165050506591797,4.76837158203125e-07,4.76837158203125e-07,1608908156.3278632,1608908156.4322183,0.1043550968170166,1608908156.342528,1608908156.3611958,0.01866769790649414
18057fc676874e86bcafdd094372bb92,k-means,warm,queue,0.0011577606201171875,4.76837158203125e-07,7.152557373046875e-07,1608908157.3226492,1608908157.4157019,0.09305262565612793,1608908157.3344357,1608908157.352222,0.017786264419555664
143f5f0da6284111a5b65448e1077788,k-means,warm,queue,0.002206087112426758,2.384185791015625e-07,7.152557373046875e-07,1608908158.3240387,1608908158.4169576,0.09291887283325195,1608908158.3377867,1608908158.3561149,0.018328189849853516
301ffac86fab4bce8101d3a3e6d817dd,image,warm,queue,0.0068013668060302734,4.76837158203125e-07,2.384185791015625e-07,1608908159.327709,1608908159.4509377,0.12322878837585449,1608908159.3479476,1608908159.3528798,0.0049321651458740234
9350c255930a4376a51cc5a8393b79eb,k-means,warm,queue,6.628036499023438e-05,2.384185791015625e-07,4.76837158203125e-07,1608908159.3318305,1608908159.4527795,0.12094902992248535,1608908159.3429668,1608908159.361357,0.018390178680419922
a8e8ad9b42294dd5a70114b93ee92ede,k-means,warm,queue,7.891654968261719e-05,4.76837158203125e-07,4.76837158203125e-07,1608908160.3261907,1608908160.410052,0.0838613510131836,1608908160.3371785,1608908160.355208,0.018029451370239258
0e7c5b0f68db49bf99187f588a50e520,matmul,warm,queue,0.007010221481323242,2.384185791015625e-07,4.76837158203125e-07,1608908161.3301003,1608908161.4104722,0.08037185668945312,1608908161.3509243,1608908161.3603506,0.009426355361938477
aa3a054d31104c87b225a5b5b8d915df,k-means,warm,queue,6.651878356933594e-05,7.152557373046875e-07,2.384185791015625e-07,1608908161.3342345,1608908161.4686685,0.13443398475646973,1608908161.3457448,1608908161.3642902,0.01854538917541504
f81d2ba201114d8aad9fd2a0c5d0cf68,k-means,warm,queue,7.367134094238281e-05,4.76837158203125e-07,2.384185791015625e-07,1608908162.329386,1608908162.4188297,0.08944368362426758,1608908162.3399615,1608908162.3580856,0.018124103546142578
35f2768e9145415eb29e5edd22bd8b31,image,warm,queue,0.008161306381225586,2.384185791015625e-07,4.76837158203125e-07,1608908163.3326476,1608908163.4382246,0.10557699203491211,1608908163.3547912,1608908163.3597865,0.0049953460693359375
0a7ad4f3db64431794ee9f8919ad2868,k-means,warm,queue,0.0011906623840332031,4.76837158203125e-07,4.76837158203125e-07,1608908163.336712,1608908163.4364274,0.0997154712677002,1608908163.3494234,1608908163.368067,0.018643617630004883
6ba732c8420946088f755f1de614cb7e,k-means,warm,queue,0.004196643829345703,4.76837158203125e-07,4.76837158203125e-07,1608908164.3316278,1608908164.6468556,0.315227746963501,1608908164.3472888,1608908164.3659117,0.018622875213623047
f4b8201a52d741f287a4597745fc632a,k-means,warm,queue,7.009506225585938e-05,2.384185791015625e-07,7.152557373046875e-07,1608908165.33175,1608908165.4235976,0.09184765815734863,1608908165.3420157,1608908165.3602931,0.018277406692504883
2c4fe4af57594ca8b8bc173f355e081e,k-means,warm,queue,0.000978231430053711,2.384185791015625e-07,2.384185791015625e-07,1608908166.335935,1608908166.4834065,0.14747142791748047,1608908166.351737,1608908166.370461,0.01872396469116211
82000b626267426e8a853b001e487ae3,matmul,warm,queue,0.006098270416259766,7.152557373046875e-07,7.152557373046875e-07,1608908166.3400636,1608908166.4852061,0.1451425552368164,1608908166.3554008,1608908166.364125,0.008724212646484375
c52262f12ece4cce8764af013afd26b7,image,warm,queue,0.007205963134765625,7.152557373046875e-07,2.384185791015625e-07,1608908167.3372319,1608908167.577825,0.24059319496154785,1608908167.358644,1608908167.363688,0.005043983459472656
7ec16a8d709c42a3a598d3a28259ac61,k-means,warm,queue,0.0011868476867675781,4.76837158203125e-07,4.76837158203125e-07,1608908167.3414533,1608908167.5794194,0.23796606063842773,1608908167.3543732,1608908167.373092,0.018718719482421875
babb47c2333b45838e7b62de6ece8151,k-means,warm,queue,7.271766662597656e-05,4.76837158203125e-07,4.76837158203125e-07,1608908168.334437,1608908168.4304671,0.09603023529052734,1608908168.3446217,1608908168.3624225,0.01780080795288086
ccdf65d9b8af41b5b566217e6349a7c9,k-means,warm,queue,8.296966552734375e-05,2.384185791015625e-07,4.76837158203125e-07,1608908169.3360865,1608908169.455577,0.11949038505554199,1608908169.3472989,1608908169.365134,0.017835140228271484
6fce99ceb133480aad6f47fcee0c663d,k-means,warm,queue,0.0022046566009521484,4.76837158203125e-07,4.76837158203125e-07,1608908170.3367848,1608908170.439368,0.10258316993713379,1608908170.34994,1608908170.3682544,0.018314361572265625
288e7602ac404b3b96105390757b8aa0,image,warm,queue,0.006890773773193359,4.76837158203125e-07,4.76837158203125e-07,1608908171.3433042,1608908171.4398062,0.09650206565856934,1608908171.3672824,1608908171.372323,0.005040645599365234
90664c4bfbe3416db9a7d71cc307c2e7,k-means,warm,queue,5.6743621826171875e-05,4.76837158203125e-07,2.384185791015625e-07,1608908171.3473117,1608908171.4744139,0.12710213661193848,1608908171.3613117,1608908171.3793254,0.018013715744018555
1a70877643a44a9887dce70d8ef098b4,matmul,warm,queue,0.01155543327331543,4.76837158203125e-07,2.384185791015625e-07,1608908171.3499386,1608908171.4727097,0.12277102470397949,1608908171.371958,1608908171.3813603,0.009402275085449219
8d0f6b4c2fad449aa4f116f14346e093,k-means,warm,queue,0.004175424575805664,2.384185791015625e-07,7.152557373046875e-07,1608908172.3399804,1608908172.4235246,0.08354425430297852,1608908172.3549173,1608908172.3726969,0.01777958869934082
c3e0ed25f8f947a7a9bb0b5ff1bdd567,k-means,warm,queue,0.0021581649780273438,4.76837158203125e-07,4.76837158203125e-07,1608908173.3414128,1608908173.4325233,0.0911104679107666,1608908173.3542874,1608908173.372527,0.018239498138427734
c6cc68f00e4747e6ba3f833fc5afccda,k-means,warm,queue,0.004190206527709961,4.76837158203125e-07,4.76837158203125e-07,1608908174.3424537,1608908174.4328701,0.09041643142700195,1608908174.3569548,1608908174.3753674,0.01841259002685547
d7cf73ee93da45808afddbe12770b72b,k-means,warm,queue,0.0009686946868896484,2.384185791015625e-07,4.76837158203125e-07,1608908175.3463838,1608908175.4417932,0.09540939331054688,1608908175.361195,1608908175.379309,0.01811385154724121
bf4024f9bbe14dbb83128020f7934bb8,image,warm,queue,0.0058629512786865234,7.152557373046875e-07,4.76837158203125e-07,1608908175.3503861,1608908175.4437633,0.09337711334228516,1608908175.3671637,1608908175.3722303,0.005066633224487305
c49f757068054c7786e280ddd0071530,matmul,warm,queue,0.00992894172668457,4.76837158203125e-07,7.152557373046875e-07,1608908176.3473656,1608908176.4419045,0.09453892707824707,1608908176.37092,1608908176.3801017,0.009181737899780273
a42424d767274bf8a257a36123f4ff6f,k-means,warm,queue,0.0031824111938476562,4.76837158203125e-07,4.76837158203125e-07,1608908176.3512812,1608908176.4436073,0.09232616424560547,1608908176.365118,1608908176.3829308,0.017812728881835938
e45eda73444c4ea190d3f0a6644a5520,k-means,warm,queue,7.700920104980469e-05,4.76837158203125e-07,2.384185791015625e-07,1608908177.3460588,1608908177.4256756,0.07961678504943848,1608908177.3569076,1608908177.3747396,0.017832040786743164
3a55500e9db84af3ae1590c54d120f3b,k-means,warm,queue,0.0031969547271728516,4.76837158203125e-07,4.76837158203125e-07,1608908178.348064,1608908178.4424782,0.09441423416137695,1608908178.3621624,1608908178.3803701,0.018207788467407227
a9443c90bc1c4cb0bb88be058a40a6af,k-means,warm,queue,8.177757263183594e-05,4.76837158203125e-07,4.76837158203125e-07,1608908179.3514996,1608908179.4759653,0.1244657039642334,1608908179.3667076,1608908179.3849938,0.01828622817993164
72ecdaf1593c48059517f2c781b93ded,image,warm,queue,0.0017178058624267578,4.76837158203125e-07,2.384185791015625e-07,1608908179.3551772,1608908179.4430308,0.08785367012023926,1608908179.3689687,1608908179.3738797,0.004910945892333984
72abbd4a613c469797ba1f56196a45eb,k-means,warm,queue,7.915496826171875e-05,4.76837158203125e-07,4.76837158203125e-07,1608908180.3514285,1608908180.4436672,0.0922386646270752,1608908180.3621588,1608908180.3801599,0.018001079559326172
6b45e9848f514f7c88f53e8becf1a854,k-means,warm,queue,0.001050710678100586,4.76837158203125e-07,4.76837158203125e-07,1608908181.355406,1608908181.4875245,0.13211846351623535,1608908181.3709762,1608908181.3896868,0.018710613250732422
822d2a194c09463986403f578206a1c9,matmul,warm,queue,0.005960702896118164,4.76837158203125e-07,4.76837158203125e-07,1608908181.3595736,1608908181.4857306,0.12615704536437988,1608908181.3758297,1608908181.385245,0.009415388107299805
20fd28258ee24639acbe2a34568630a7,k-means,warm,queue,0.004158973693847656,2.384185791015625e-07,4.76837158203125e-07,1608908182.3545372,1608908182.5705454,0.21600818634033203,1608908182.3699658,1608908182.3884022,0.018436431884765625
b136aeab0b484d1e92714e276cf36480,image,warm,queue,0.007543802261352539,4.76837158203125e-07,7.152557373046875e-07,1608908183.357572,1608908183.4651563,0.10758423805236816,1608908183.3788168,1608908183.3835058,0.00468897819519043
c1dcf1a7722e4f1b89c578d3ad993292,k-means,warm,queue,0.0011920928955078125,2.384185791015625e-07,7.152557373046875e-07,1608908183.3617747,1608908183.5476854,0.18591070175170898,1608908183.3734841,1608908183.3918514,0.018367290496826172
853e23160494453cbf695070e85e5628,k-means,warm,queue,8.320808410644531e-05,7.152557373046875e-07,4.76837158203125e-07,1608908184.356153,1608908184.5333,0.17714691162109375,1608908184.3672984,1608908184.3853695,0.01807117462158203
3cf30b83c47c45dbbd3a0f0c8722946c,k-means,warm,queue,7.176399230957031e-05,4.76837158203125e-07,4.76837158203125e-07,1608908185.3583286,1608908185.4473581,0.08902955055236816,1608908185.3686934,1608908185.3865793,0.017885923385620117
b54699a82f53437d976be10f41037524,matmul,warm,queue,0.007979631423950195,7.152557373046875e-07,4.76837158203125e-07,1608908186.3630524,1608908186.4485028,0.08545041084289551,1608908186.3849545,1608908186.3942616,0.009307146072387695
923dc66d67644d50b5a77077e15d8bdd,k-means,warm,queue,0.0011832714080810547,7.152557373046875e-07,4.76837158203125e-07,1608908186.367214,1608908186.5157466,0.14853262901306152,1608908186.379591,1608908186.3982165,0.018625497817993164
b7b49fd12f6e4b79a0b5d5ecccbcc909,image,warm,queue,7.510185241699219e-05,4.76837158203125e-07,4.76837158203125e-07,1608908187.3638973,1608908187.4488266,0.08492922782897949,1608908187.379105,1608908187.383502,0.004396915435791016
0a168d5d16294fffa7fe8f76b4ac6b08,k-means,warm,queue,0.002631664276123047,2.384185791015625e-07,4.76837158203125e-07,1608908187.3679762,1608908187.4740705,0.1060943603515625,1608908187.3832512,1608908187.4018662,0.018615007400512695
c50b7f1fd6444c26859ca852f2ec2df8,k-means,warm,queue,0.0032105445861816406,4.76837158203125e-07,4.76837158203125e-07,1608908188.3631935,1608908188.5254576,0.16226410865783691,1608908188.3777332,1608908188.3960598,0.018326520919799805
3a9824ddf5554f9baa18e67492b6ba0f,k-means,warm,queue,0.0011992454528808594,2.384185791015625e-07,7.152557373046875e-07,1608908189.364008,1608908189.4526722,0.08866429328918457,1608908189.3757453,1608908189.3936157,0.017870426177978516
b84c2af2206d4388a8f4d7df99af2979,k-means,warm,queue,0.0031957626342773438,2.384185791015625e-07,4.76837158203125e-07,1608908190.3660786,1608908190.4624405,0.09636187553405762,1608908190.3801634,1608908190.3990989,0.018935441970825195
558aa56938364d2487f82ad604081c73,video,warm,queue,0.0019364356994628906,4.76837158203125e-07,2.384185791015625e-07,1608908191.3775916,1608908191.5615,0.18390846252441406,1608908191.406006,1608908191.4343908,0.028384685516357422
9306b5c599d647d286f12a60eff4d103,matmul,warm,queue,0.024388551712036133,4.76837158203125e-07,4.76837158203125e-07,1608908191.3817987,1608908191.6757836,0.29398488998413086,1608908191.431218,1608908191.4407644,0.009546518325805664
c65820b067474ac1813b31da06c1c0f1,video,warm,queue,0.008228063583374023,4.76837158203125e-07,4.76837158203125e-07,1608908191.384449,1608908191.5610156,0.17656660079956055,1608908191.414723,1608908191.4432714,0.028548479080200195
8752fd3b902841a2a6a3cb7363e55d26,video,warm,queue,0.003366708755493164,7.152557373046875e-07,4.76837158203125e-07,1608908191.3872774,1608908191.6745632,0.28728580474853516,1608908191.4092627,1608908191.436373,0.02711033821105957
0e0171a20b844d748bb49394e7f77934,k-means,warm,queue,0.016761302947998047,2.384185791015625e-07,2.384185791015625e-07,1608908191.3898654,1608908191.5575712,0.16770577430725098,1608908191.4199479,1608908191.4385858,0.018637895584106445
f227a22702f148e19421a71d9758efd8,image,warm,queue,0.021776914596557617,4.76837158203125e-07,4.76837158203125e-07,1608908191.392477,1608908191.562817,0.17034006118774414,1608908191.425559,1608908191.4305775,0.005018472671508789
f0ccdf2144bd4d778be2148309e307ec,k-means,warm,queue,0.0012009143829345703,7.152557373046875e-07,4.76837158203125e-07,1608908192.3678458,1608908192.677979,0.3101332187652588,1608908192.3803654,1608908192.3989105,0.018545150756835938
d8b1cc80ce3f4de5a5e110aaff59c111,k-means,warm,queue,0.0041675567626953125,4.76837158203125e-07,7.152557373046875e-07,1608908193.3683193,1608908193.4632697,0.09495043754577637,1608908193.3825047,1608908193.4009457,0.018440961837768555
eccab0c212984d93ba57664bb5abaa8c,k-means,warm,queue,0.002197265625,2.384185791015625e-07,7.152557373046875e-07,1608908194.370489,1608908194.4468403,0.07635140419006348,1608908194.3835468,1608908194.4021204,0.018573522567749023
89851e78a28b4e79b257bd15e6d8378d,k-means,warm,queue,0.004048347473144531,2.384185791015625e-07,7.152557373046875e-07,1608908195.3728983,1608908195.4799545,0.1070561408996582,1608908195.3908231,1608908195.408508,0.0176849365234375
a3d5f5d352d84b8d9907e26f3dd0bda9,image,warm,queue,0.009006500244140625,4.76837158203125e-07,4.76837158203125e-07,1608908195.3768446,1608908195.455074,0.07822942733764648,1608908195.3954625,1608908195.4002523,0.004789829254150391
d77b19148aaf4f99933e81fc83d1e86e,matmul,warm,queue,0.007920503616333008,4.76837158203125e-07,4.76837158203125e-07,1608908196.3754861,1608908196.464443,0.08895683288574219,1608908196.396259,1608908196.4056046,0.009345531463623047
33aa5d57ffa54a72ab97d80e4ae3590b,k-means,warm,queue,0.0011966228485107422,4.76837158203125e-07,4.76837158203125e-07,1608908196.3795295,1608908196.5142236,0.13469409942626953,1608908196.3917115,1608908196.4099107,0.01819920539855957
589130886c74445586c82ce1bee215bb,k-means,warm,queue,0.004196643829345703,4.76837158203125e-07,4.76837158203125e-07,1608908197.374465,1608908197.4739058,0.0994408130645752,1608908197.3895843,1608908197.4079232,0.018338918685913086
02c8bbd990724ebeb46246c0b83e4e77,k-means,warm,queue,0.004200935363769531,4.76837158203125e-07,7.152557373046875e-07,1608908198.3760815,1608908198.4657702,0.08968877792358398,1608908198.390837,1608908198.4081366,0.017299652099609375
b50190800efe408095383d1c5f744a32,image,warm,queue,7.653236389160156e-05,4.76837158203125e-07,4.76837158203125e-07,1608908199.3794432,1608908199.457873,0.0784299373626709,1608908199.3947537,1608908199.3997097,0.00495600700378418
680636e640af4a79937c06c03cc34a9e,k-means,warm,queue,0.0027306079864501953,4.76837158203125e-07,2.384185791015625e-07,1608908199.3834937,1608908199.4828317,0.09933805465698242,1608908199.39811,1608908199.415656,0.01754617691040039
a60b156be2ee49b38ed3a4f033ab8107,k-means,warm,queue,0.0042324066162109375,4.76837158203125e-07,4.76837158203125e-07,1608908200.379153,1608908200.4749334,0.0957803726196289,1608908200.3940063,1608908200.4123297,0.018323421478271484
eb2e18533f3e40fabcfa22bc5c354b6f,matmul,warm,queue,0.006918907165527344,9.5367431640625e-07,7.152557373046875e-07,1608908201.382919,1608908201.4920192,0.1091001033782959,1608908201.4037194,1608908201.4131992,0.009479761123657227
5e5782b9db7e461182ec7fbac393a636,k-means,warm,queue,0.00010848045349121094,4.76837158203125e-07,4.76837158203125e-07,1608908201.387022,1608908201.4933963,0.10637426376342773,1608908201.3981228,1608908201.416491,0.018368244171142578
ec8b439dd7e54b7dbf4c3df78f006ead,k-means,warm,queue,0.003197908401489258,4.76837158203125e-07,7.152557373046875e-07,1608908202.3817937,1608908202.476248,0.09445428848266602,1608908202.3957803,1608908202.4137254,0.017945051193237305
a199ed963a6c4ebca2911e1aa67549b6,image,warm,queue,0.010078191757202148,4.76837158203125e-07,4.76837158203125e-07,1608908203.3853471,1608908203.4768734,0.09152626991271973,1608908203.4094787,1608908203.4143457,0.004867076873779297
