id,time,exec,lender,renter
019b757c06614439bbeaa2ec9ad9838f,1609860279.2692368,0,1,0
01aa37a040c248128ee6b0cf5011940f,1609860840.9313395,0,0,0
01afeea10ac74655ab75e6fe1cf1596d,1609860297.1742206,0,0,0
01b0be7879a94139aeb2a45bd1247e6f,1609859850.583942,1,0,0
01b68afbf0ff43abb1ed483c4a0c35e3,1609860923.915493,0,0,0
01b82e09601c453a89c020f4d2e501ae,1609861030.1888583,0,0,0
01b8e75395214970b2229fff9c064ad7,1609860016.076865,1,0,1
01bb8999fa094eaca424c235841ef062,1609860400.4625452,1,0,0
01bc21e08d584624a7cda573a2b013d6,1609860949.1669343,0,0,0
01bef4600e26459dbcfc714f5a84369a,1609860264.7434556,0,0,0
01c007faff7747238edb700949c12083,1609860968.0418928,0,0,0
01c0b88700f7498dbbc06965e4ace375,1609860594.3500962,0,1,0
01c63ee85a6744cba25787d68f9bb2af,1609860234.1364946,0,1,0
01cc1a9e529c49c6a7e1a967a1c53c76,1609860400.7137177,0,0,0
01d627809f394a13b41d7a0e0c534cc9,1609860656.3640182,0,2,0
01d863b4b667461aa47432055c78ff57,1609861216.6863987,0,0,0
01d8c23d904e468181c1a075d4bef38b,1609860314.3583245,1,0,0
01dd5af83db44daa82e4f73e626b8358,1609861064.5963311,0,0,3
01e1d2cc7ab040e389d7249c35db5e6e,1609861131.7998939,1,0,1
01ebb7712d8f4ab585282b3f21d4c709,1609860110.4023015,0,0,0
01eda0bec82c43a0953ed8e20fa896b6,1609860836.4345512,0,0,4
01ee54cb25f4445988cfa2b0d8bcf86d,1609859995.3507152,0,0,0
01eebb5c92a448718acf160251387476,1609860185.065071,0,2,0
01ef080e3a9d4ba18b4fd37dd52971d2,1609860251.647508,0,0,0
01ef90da01494253bb8ac8e9a05b1649,1609861188.235087,0,0,0
01f04e01a04f4c9c87062e8c7f22ed72,1609861028.577027,0,0,3
01f26279c3c44303bd60aa72b21863e4,1609860976.7929285,1,0,1
01f3dcd2f4b14ad0999f2f4f38b94413,1609860568.7208965,0,1,0
01f47ad6856c452aa3992585a1d45fac,1609859921.0457947,0,0,1
01ff782df92b466ba45ad8581dd4e516,1609860549.68152,0,0,0
0203d6e67874405f90346d7c56d6d6e5,1609859934.918243,0,1,0
020464a763fe4a96a342be575e826c59,1609860938.096545,1,0,0
02052b85377b48129f0a2df71563ce90,1609861138.9872072,0,0,0
0207ce81eaea407baaabaef45ddd20f1,1609860135.210032,0,1,0
020900cd3ed84036b69a562abbe292ae,1609860592.6613736,0,1,0
020fb4799b224c84a46af87b66b3c435,1609861241.7465594,0,1,0
021062d226f9450e8d954d6d651df2e1,1609860714.408787,0,1,0
0211206dec3c4c5ebf034b324f897f77,1609860801.5060577,0,0,0
0216695065684e1fb3ef9f483287e544,1609860523.7429483,0,0,0
0216837e6dae41f2809b57cba8b9214f,1609861049.9667935,0,0,0
02178cbf2ad244b99866fec289a6eb60,1609860202.1934896,1,0,1
02264e7f0dc748d59298ceb11741bc3e,1609860842.8916483,1,0,0
022834e352d54e808f3f8179bf6434b1,1609859792.780704,0,0,0
02316e250df04ff9beca47a0e756f5c2,1609860505.6318345,0,0,0
02429c4e3eae4ab782fcfe4527089c9b,1609860515.2353284,0,0,0
02495ad5e01846008aca5f72265c2e40,1609860235.0548685,0,1,0
02543527f5e2471ca1152d50d0f50f4e,1609860324.156443,0,1,0
025d60cefcb94555b72792d794f64b82,1609860411.5399275,0,0,0
0260ea6cf85a4dc1b99e9618d481103b,1609859786.1008203,0,0,0
0266e50401884286b7fbef86df39b356,1609860131.1818733,0,0,0
027027385ce84d0cb93ab7d3f238b549,1609859828.1839345,0,2,0
02764f3b8c3c4f2cbf26fc25d783648b,1609860139.0907714,0,0,0
0277a8f0000e4b009286ad43be4fafd4,1609860939.952355,1,0,0
027c7693dcdb41859baf0bbf30ee325c,1609859978.899548,0,0,0
0282e99caa55425f8992bbc25b4060ac,1609860336.2006452,0,0,0
0286c3c110dd44cb8a4488f82b026590,1609860186.278183,1,0,0
028dc1a92feb42a9baf0c4f71198b7c6,1609860672.5840192,1,0,1
028f463aedb3424a93053ed4e533a4e5,1609861151.079638,0,1,0
0290411d7fe248238116cd183a1d80ca,1609859894.942474,0,0,0
02938547c70f4acbbfac6baf3bb26209,1609860998.9030077,0,0,1
0293ae1aa2284ec4bcd7bb91faa3eac0,1609861116.1118183,0,0,0
02969065d9ca41d5b70afd65da50bea2,1609860101.0649488,0,0,0
029adce9cbd440e8bc300724f4c7e226,1609860858.4597626,0,0,4
029d72823a974caba8f94012f0a780d9,1609860011.0088954,0,2,0
029f6c7d84184f99ae852bc9c1f08204,1609860135.007327,1,0,1
02a43c9401804e0694c6608ac777afc8,1609860490.4283826,0,0,0
02a5e5c3af4949398d108e63f8a0785a,1609860237.5310466,1,0,0
02a5e89f7f4d49b1a457c898510f712c,1609860777.5433447,0,0,0
02afb17290f645318ff13ee49841906c,1609859871.8342788,0,0,0
02afc4e5d44948738dd97b4bc4d29acc,1609861228.7828274,0,0,0
02b2ec3feae4474db840581e1ddf7b4c,1609861039.116514,1,0,0
02b39b37ffd34e10a485c8f7d230bb9b,1609859831.377888,0,0,0
02b74d4788204c0eadbaf0f8d0f4fab0,1609861070.0196972,0,2,0
02b8ad75c9204f27bb8d41d02e3b6ed0,1609859832.6620302,0,0,0
02c120ae853c4cdb8ca0ddeaf5c6186a,1609860476.4778333,0,0,0
02c662c29cf44c3fba33ddaace47e1b9,1609860671.6637778,1,0,1
02c680b7775743359be001a516925ccf,1609860722.5971444,0,0,1
02c9e449e9cf42af9e017539e263807c,1609860731.8405204,1,0,0
02cad195f2074751854faa52af68fd24,1609859988.9058645,0,0,0
02ccdfc363e241e68bed8bb4c76c6ee3,1609860460.452641,1,0,0
02d2a52163994c75903b4a79510774bc,1609859892.3496807,0,0,0
02d2f31213fa497cb2e74105ae8da093,1609861260.9767883,0,1,0
02d75ee2820048b6af8676d1d5e8a1fd,1609860280.5814896,0,0,0
02e4c895cbb34d19bf74a45cb274e976,1609860575.5907505,0,0,0
02e7b5ee336541db8c72a896e4b899de,1609860590.3282933,0,1,0
02f96460033b466a80da4501b231ede3,1609860172.4446645,0,0,0
02fa59b029a047d597d5dde411cc37c8,1609860055.2940865,0,1,0
02fe44d2ebb849388a446cca9355f41f,1609861137.9499726,1,0,0
02ff29f2f01243dd80fdee878ec380b9,1609860190.4531116,1,1,0
0301d9999497421d86ea602543a0e001,1609860221.3470254,0,0,0
0307970d9c4d45a29a86df0c5294a036,1609860947.9987042,1,0,0
0308284ef112448aadb2b930009434db,1609860330.4197917,1,0,0
030a1c80baf545f3a5946508beee966a,1609860556.3568892,0,1,0
030c4090e72f4c3cb10b432bfacf0c43,1609860355.429924,0,0,0
030caab984dd4e82897d7777352a433a,1609860489.3081057,0,0,0
031228bee9a64dd2b40d86531719de14,1609860926.541666,0,0,0
0312ba831ba5407cb87a5f9d97109b58,1609860287.3940575,0,0,0
0314a174105341eb8af0831e3dccdc5e,1609859992.2826564,1,0,0
0326f87574b248ce8f03c60ca7cc7b04,1609861083.398984,0,0,0
032e2c7b1a214fe084dec9267a320931,1609860964.9849615,0,1,0
03346f77d4ec40709b9cc80bb07b0a53,1609859821.9087918,3,0,0
033d4c0e9b55459f8372ca8a8f52f03e,1609860199.3108053,0,0,0
03433cdcc8b84732bbbc14ede6fa780e,1609859917.6072466,0,0,0
034909c1b8d74ec7825ed053a1f7752c,1609860764.4337533,0,1,0
0349f21247c046468137a45619898746,1609860822.583281,1,0,1
0354ae72100347a0b212be349ce2499a,1609861016.901304,0,0,0
035743a28ba14532a349bc2914095de3,1609861141.171487,0,0,0
03642d02f44b42049a1d5f61f90b506f,1609860440.4162672,0,0,0
03660d95cef44d03af20633f71f698fc,1609860673.9310393,0,0,0
03676206c9844e26b3ef1e7e778be67d,1609860702.5870173,0,0,1
0368fbfa9e2847a9927cf7883991849f,1609860848.9316764,0,1,0
03708d05e6eb436ab9338bf9f4ff0c2f,1609859941.2478085,0,1,0
03760e276145417dbbc1f80bfdd1202c,1609860815.904948,0,0,0
037caa12ef1443d9a6e0ffba24e97690,1609860089.321106,0,0,0
037d3a76902c44a0bfdb6b07550085f9,1609860624.866695,0,0,0
03813c1938304325b26ca3d035e3697b,1609859804.7458293,0,0,0
038af2cc886442b391ca8230c16bb1b8,1609860949.8524792,0,0,0
0390aadcb5a7475a9824b5af7ae56f0c,1609859900.1852417,0,2,0
03923d3eb307455fb4a7a3ca4a4a30b9,1609859907.3301146,0,0,0
03978eada8c34de0afd03a7d13e2e505,1609861109.0171742,0,2,0
039836e9c1204403ad68d459b3a46de1,1609860668.3869038,0,2,0
039ba93177aa43769a20cc3a0360acfd,1609860016.2691002,0,1,0
039bbb428c9f4eeaa04538e8915cf69d,1609860506.4176295,0,0,0
03a66b86ce5b4bb683d6c0b2b4831219,1609861191.2423515,0,0,0
03a8d19058cc4084b63d8409d1669e4e,1609860136.3393307,0,0,0
03a9c3da6e9242adae8dccf0f2d0985e,1609860990.9008005,1,0,0
03a9f0cb5d52464eb1e4026d8f832f26,1609860313.3382115,1,0,0
03abbb6d75f8496bbfcbaa1a225b8aac,1609859939.1914895,0,1,0
03ad10570e7d4e1bb4f0ab47f7d5fa23,1609860582.4948494,0,0,0
03ae4ca10edc4c94ac8412eeaee81661,1609860189.0805314,0,2,0
03aecbd041b142e086a4972f4d4a3f68,1609859854.9681242,1,0,0
03b428387f5d4725ba61656e857cfb2b,1609860769.7451966,1,0,0
03b4fc78aebd43a79dd50bb4c2584fa1,1609860677.6850984,0,0,0
03b7e5ff02014c629b1226b4425d5cca,1609860008.368255,0,0,0
03bb8ff24b6c491ba009ac70bc85aa1b,1609859944.1894536,0,1,0
03bd9276b2d7416c90c0363fd9f7357b,1609859950.1980321,0,0,0
03c0f847e2d64b719a8d3995b77448db,1609860477.3401558,0,1,0
03c4d0e52fff42469593b25bcce59103,1609860923.5903914,0,1,0
03c68b1723cc4d209224b9d285f1e6f9,1609860920.5145144,0,0,3
03cb01af85d242d4a9135e0eb23a01fe,1609860944.858751,0,0,0
03cc6b1e702641c2bd75c07b778638d0,1609860941.2050505,0,0,0
03cca24861664cfa954c75f158f75fcd,1609859908.8988395,0,0,0
03cd311b6d414ed09726f26b66478ef9,1609859906.917264,0,1,0
03ce7c66476447cb89ed2ac92fa33ac2,1609859938.3725357,0,0,0
03dfcb0e9d1a4a9081d21cc3ba69b093,1609860919.8693652,0,0,0
03e6f175c3bd4d0bb2f7743ae03aae06,1609860071.4887648,0,0,0
03eeb1e84a3d4368817edc900e0767a9,1609859933.9748852,0,0,0
03f5fa37c7e04cd48e39d992a64af8a0,1609860869.396211,0,1,0
03f81cff91ab4d48b3dbacafd03f7405,1609860941.5806627,0,1,0
03f8c89b2a4e40f89aebe8a407ab2f09,1609860750.4320133,0,1,0
03f9056d82794e9c8bb90fa64217e036,1609860213.5128753,0,0,0
03f9b52de02645ddb31dae3cd8b9e118,1609860441.490562,1,0,0
03fe1727cee149d59d675ee8158b8a5b,1609861106.1592376,0,0,0
03fe8aa0f9554aa4a31dad22735bbf5a,1609860927.7426414,0,0,0
04030530703c4f74a28cc8193498dbdf,1609859830.4627123,0,0,0
0404b03042744335bddb81dee2f00070,1609859990.3511593,0,0,0
04092e9bf3ce4d99b051d18807d35273,1609860352.3612485,1,0,0
040f9eaf5472436e984084e9cdc7594b,1609860424.6390607,1,1,0
041e894709b74093a92cda5f870aea1e,1609859923.247694,1,0,0
0421141314184ea5b9d041bc581d9300,1609861136.0938191,1,0,0
0424ae6f2c3346fc9db9e78a84473336,1609860067.017333,0,1,0
04269621936a4de4bacf7c5f91fc9451,1609860841.4438252,0,0,4
04295d06c79c49069ab06bc1d16ce1b6,1609860185.2824578,1,0,0
043102e44f72415586b43ab5085634fb,1609860645.4042108,0,0,0
0433d018f30c434ea5ebe06c1ee4fcf5,1609860795.77912,0,0,0
043605c79c0a458196229c455ccb8c8c,1609861034.8016908,0,0,0
0446a497a75d4891a9f7ca28da18192a,1609859923.0798666,0,0,1
044a25e74bf048bb8a375917f9505f27,1609860087.0480368,0,1,0
044d8b45e10b4381acba2e09581eb238,1609860515.2364395,0,1,0
04536e1fc80a4ab19aa4f7baaecbdf65,1609860239.7317376,0,0,0
0459f60eeeb044618965f2eba9266721,1609860146.7328787,0,0,0
045b723f07be413d848a0c8fe0065d3c,1609861031.0411298,0,2,0
045b84d8684742338509f6b0e031fd55,1609860778.9151685,0,0,0
045d5e47df2040d5aa0f45da4ad51699,1609861051.013474,0,0,0
045dacbe7732493cbc957ddc54ea7a86,1609859947.0222816,1,0,1
046691e7ad1c4b26b330fc2280ec45e1,1609860737.758144,0,1,0
046eb66a88a441218e248a3331799eff,1609860455.3847327,1,0,1
046fa55ee9324258a19663d3265926fa,1609861222.2268696,0,0,0
04774f9737fd415fa6bf7e19088e79e7,1609859794.781717,0,0,0
04778d7665fb4f4b933f966b41c08459,1609860066.950891,0,0,0
048bfa0cac2244e2b652dd08da684450,1609860618.5864942,0,0,0
048d2ce080964d3f81f3c00ee16980e6,1609860628.148669,0,0,0
04940c1384f545a4ad4cf3263cbfdebf,1609861187.1024659,1,0,0
049f3197b6974e98a9249158001adef6,1609861002.3792367,1,0,0
04a57f327b20489aabef918da118983b,1609860410.5865715,1,1,0
04a711d311d84bd38ea473cc4ee981ce,1609860147.6588905,0,0,0
04a7de9dae7a43c69506c316ccc5aa56,1609860319.680302,0,0,0
04acd0acf1344645bdd416db956d8b84,1609860087.4577756,1,1,0
04baf4981f6043db98bdb681afaba379,1609860369.2358494,0,0,0
04bc292335374e68afe1d70a85a47147,1609860707.8754728,1,0,0
04bd0e5e958b4247b163db6ff1d283ac,1609860341.2909184,0,0,0
04c82a561fcf470a80bd4bdc20158bb8,1609859980.777853,0,0,0
04c862b132144b3e8d5fa8003af8210c,1609860100.2880993,0,0,0
04cb3c60795b45148189fdf98b1d439d,1609860212.166283,1,0,1
04d8ca5a055b405abf78efd26c9259b6,1609860999.6292024,0,1,0
04db63e8893441e389762780b26d21d9,1609860236.1091006,0,1,0
04dcc721308341e19e0b09e98ef4caf7,1609861022.6785913,0,0,0
04dd402515b649c89bbefca9d675a7fa,1609859981.0296125,0,0,0
04dd4dd1d45e4a538abb3e91dda2212d,1609860466.3653312,1,0,0
04ddd0fb4e3142a8842256b59c4e9cb7,1609860475.1979356,1,1,5
04e23d3b86d94c9fa2bd4756623c64f7,1609860483.562904,1,0,0
04e26b5cdf4d4194ac7c59809607b534,1609860531.613895,0,0,0
0501484022b8430db45a8f6ad4883dec,1609860811.7679443,0,0,0
0502955a9d6f4067848453798f498297,1609860619.3635583,0,1,0
0505dd26c4fd4d2e97ea28505d0b7044,1609860732.9256177,0,0,0
0506ce2e2bae4eb0858dff025e90ac6c,1609861121.125107,1,0,0
0508d73bcee84848876034bf839f333f,1609859835.679951,3,0,0
050ccef938c54e4c8f6fed0addd633d5,1609860152.0595188,0,1,0
050e02b70a254ba3bc12a5e1ba1e2522,1609860857.7924395,1,0,0
050fe826f76243cb9d6cb23ca3e844b3,1609860429.4724684,0,0,0
05149df0cea644728d1cb2b82e33c04f,1609860317.2656922,1,0,1
051b66014aba4cb7bc33d21f21a5c5a7,1609860831.7825243,0,0,0
051b9de86dcd4730bbe47df68380d4fd,1609861204.4462984,0,0,0
052641dadeb94137b4b45e700367c1d9,1609860972.8976257,1,0,0
052c27819d11474598d20de5bc7b80f3,1609859822.3117254,0,0,0
052c56dff9e6470c8b56817ed20a499b,1609860155.1356654,2,0,2
052e8fc3f19f4db3884174abd2d80436,1609861179.6674275,0,0,1
05395f4439644eec863195249bcd15d7,1609860493.3966959,0,0,0
05462ca6afc147598ec7502444675c26,1609860879.7132146,1,0,1
05474d4d2b8c4bcb8bb4dcf62afde204,1609860692.550241,1,0,1
054e4026c800422396b844cb340a977e,1609860529.8164937,0,1,0
054fe78b4ba1458cb8a14658f8dda9f7,1609859905.3307533,0,1,0
055433d93b8e468690789ac80a0f0b32,1609860422.654657,0,0,0
05554cb639fb4e7bbaddc43b749bd7dd,1609860871.4782352,0,0,3
05574fe6982c4b5a994cda0e546d0c50,1609860591.5662816,1,0,1
055b77a7f5be4abfbe4030889854ea46,1609860329.6540399,0,0,0
056151077e91451a9f354e9542086048,1609859993.1683886,0,0,0
05646dc768a64216b4df02ccf0413e74,1609860170.2725322,0,5,0
0564f68bb24240479290d8be5df82040,1609860502.434862,1,0,1
05667612d53d435495dd6ce05526420d,1609859867.2978048,0,0,0
056a84e6293244319447247796b4d59c,1609860383.2438025,0,0,0
056a89fbdc4c4e1b932ad578380e564e,1609860636.9226406,0,0,0
05738a7a15474c0091d1d5f7550bd7d2,1609860285.4805539,1,0,0
0576b527b4594516947623da6c0845fb,1609860277.404609,0,1,0
0576fc3151f44755af97ecff337bdb79,1609860684.7290196,1,0,0
05779bea8ee04c0d9a749b72c6a126fb,1609860951.1067462,0,0,0
0578d5785d54470e93b7d6a7c1b95ee6,1609860168.1640413,0,0,0
057c0998c099431cb2071a2d861a68f2,1609860909.7397707,1,0,1
057d07ab4bc34b03b0583c48e08eaec1,1609859931.2255378,0,1,0
057ec3419ccf4c3794f11ee520e563cf,1609861067.8724337,1,0,0
05844cb76e5a4441bebab31a2545f921,1609859841.9435623,5,0,0
058572546e214111b63696cfa3d22a41,1609860669.7732334,0,0,0
058c451681384727bc31026f3b64c082,1609859867.241346,0,1,0
058d85c548114470b0e60b304c1417b9,1609859869.8325183,0,0,0
058e28a44cec421e926db5c5c32a12b4,1609860081.2075648,1,0,0
059032d698fa432d83cd90dacc4ca679,1609859806.163338,3,0,0
0590651e207d4dfaac76d89160a582cb,1609860753.5914302,1,0,1
05944105fff54832ae208016ef6184c2,1609859787.0940406,0,0,0
05981fb0e2a24d5e95c499f8ad557402,1609859990.0923061,0,0,0
059aa5c76bd64fb0b2a5f36274ec3545,1609860524.5609581,0,0,0
059ad394305d4a24b09f63d5d8907dc6,1609859827.1237261,0,0,0
059ad526ab37413e93ed5590b9f6065f,1609860646.5086567,0,0,0
059f556fadb3444ab943406129e9885a,1609860310.3961413,0,0,0
05a0dfe90dc24c0f8711372e31094549,1609859880.198396,0,2,0
05a0e2c4fb14430baa10b1e187db94ed,1609860173.3390694,0,0,0
05aa1d62d6014a6cae430b4274ef9911,1609860843.7615566,1,0,0
05aa700bff3447a68182d5f68138cd4e,1609860486.3895469,1,0,1
05ab816e79d04525b83aa5db40174cf3,1609861105.0820894,1,0,0
05ae965f7e0f41a29e6a73dc3754eac6,1609861038.8035743,0,0,0
05af42d9b15c4955a8bca9033a207a56,1609860183.0579295,0,2,0
05b210b2c15a4894967993504e4877fb,1609860008.3261418,0,0,0
05bda05253584909b7da76c4b2a0c895,1609861046.8644314,1,0,1
05beec726e464348b949c3b37bcc4a8c,1609860420.5879695,1,1,0
05c0f9758bee4fd9975b76eef82c5451,1609860945.7195966,1,0,1
05c3f7db053a4f2a85e048c6ab1dcc2e,1609859996.0186791,0,2,0
05c402099a744513905140bdb70be8e8,1609859918.1270216,0,0,0
05c4cc879374405d91e2f52b0be37b4c,1609860405.6326802,0,0,0
05c57951fefd4bc188e2e995aef59518,1609860413.46301,0,0,0
05c610d9396543c68006f4317f1fc1ac,1609860418.5924304,0,0,0
05c98a7d3ac547578e0deb85d36c8ed4,1609859989.0053988,0,2,0
05d3e6f8a6164d888633b4b45cdcfd95,1609861144.0835402,0,1,0
05db6c6a737247b2a6ba363fc0676c20,1609860378.371194,1,0,0
05dbb638949f4dd9ab5726b60dfbad9e,1609860887.6132886,0,0,0
05e0a135ece04a43915d8a06540f6e3d,1609860887.9136257,1,0,0
05e459be8959456b909d58c0a0c177c4,1609861070.1454227,0,0,0
05e6e388925c4c5a8a877352803cc4dc,1609860085.961096,0,0,0
05f3f7cdec124ba1be1f5fe8b5c77857,1609861088.130995,0,0,0
05fa57f95a2f4bf5a533a15d801e54a9,1609860913.7679036,0,0,0
05fc67258bb941b2bcb14ab0f865e7ae,1609860883.0405302,0,0,0
05fcbd35e62f407980bd84eca2c1a6e6,1609860987.0898378,0,0,0
0602a7b808b04659a6edd383cb29ee4f,1609860137.4466257,0,1,0
061366e4ae9f4e838b12b3835a16d3b9,1609860766.4523363,0,1,0
0619e2822aaf405a9dc035db39826d6a,1609860266.242279,0,1,0
061fb2344f934aa985badbab0e0235a1,1609860115.4449415,0,0,0
06251a09b4004e7ea4501d4a378497b6,1609859903.854147,0,0,0
062596a53ae9406ea14e3ae5c5f28177,1609860251.3543713,0,1,0
062cc1fba12343f3858c4f440fe2dbba,1609859950.156086,1,0,0
062edf5288aa4995b370baf4e72dfc92,1609860731.3534648,0,1,4
063181708d0a4533aef207284465abe6,1609861179.2341247,0,0,0
063341c19ac74e58926149e08fca4a05,1609861085.206306,0,0,0
06348993e7b9426ca47425d5013e3c7c,1609860342.1195743,0,1,1
0635840f62ec44879f960b33868b9e52,1609860890.8566723,0,0,0
0638d171f6234274a20b7db15e883d99,1609860849.451874,0,0,4
