id,host,action,time,exec,lender,renter
3dd45a1d7ec44f8f8e84decb480e8293,172.20.185.119,video,1610300113.8078818,19,10,0
3ddd6f7aaf4349da80ffcd471fc64f07,172.20.185.123,map_reduce,1610299543.6690998,0,0,0
3ddf595a0bbc47a1b996ff2fd3c6e2f4,172.20.185.123,image,1610300328.7659938,0,0,0
3ddfc9ca2c954c3caa15a6d78fe366ee,172.20.185.122,network,1610299563.3644707,0,0,0
3dee7268aef646709c29ed8c7fb3ff6c,172.20.185.121,linpack,1610300883.5491483,0,1,0
3df445cfa2994e3fb00763c9a2b8386e,172.20.185.119,network,1610299608.7385738,0,0,0
3df47c9c0aa44da8835572acbcf2187b,172.20.185.120,video,1610300813.451427,31,7,1
3df5eae7888c4d2fb7b64f841bba7e95,172.20.185.123,video,1610299468.6185472,0,0,0
3df612119c304b5e8de831ea0096e8ac,172.20.185.119,couchdb_test,1610300903.9786177,0,0,0
3dfd6863d8fc4e28b3c4f086204b5773,172.20.185.122,map_reduce,1610300333.3390532,0,0,0
3e013a684e614330a4a888fe52bb45ad,172.20.185.119,image,1610299518.7033377,0,0,0
3e03eeda49d5458b88e21613e7f657cd,172.20.185.123,network,1610299578.6891816,0,0,0
3e066a36a0ee4705828ac55f30aba483,172.20.185.120,couchdb_test,1610300563.421799,0,0,0
3e06946a6b634226b464e82aff431188,172.20.185.122,matmul,1610300368.3473582,0,0,0
3e0ee1827c194786b6acb2bbcd14b59b,172.20.185.119,float_operation,1610299428.7349825,0,0,0
3e14247b280145f19fc360606d8dc1db,172.20.185.121,network,1610299623.3910124,0,0,0
3e1ba2e4ceb648a585ac4badd5aba723,172.20.185.119,couchdb_test,1610299773.7702367,0,0,0
3e2156d9129e45f1b5034761b809b7f4,172.20.185.122,network,1610300178.3505335,0,0,0
3e2a13639a294e53a90645490c1b1566,172.20.185.123,video,1610299753.672965,0,0,0
3e2dbfbd434c45779cb052d9cda36037,172.20.185.120,couchdb_test,1610300998.473859,0,0,0
3e2df22003484b9fab24571f229eed8d,172.20.185.120,k-means,1610300628.4059696,6,6,0
3e3148b8dca948b39c788e7eb3d55ab0,172.20.185.120,linpack,1610300768.4723008,0,0,0
3e337755a9ef4b6c96688cde1347a4f6,172.20.185.122,markdown2html,1610300818.419062,0,0,0
3e344e06b39a488fbf5bbe94ef2a0660,172.20.185.121,markdown2html,1610299863.443892,0,0,0
3e39f76e2c6e4e48bee93e9d3041756d,172.20.185.123,couchdb_test,1610300683.8201113,0,0,0
3e413fa14c3848979e2805ba5056c7cd,172.20.185.119,network,1610300613.933345,0,0,0
3e43388f09b74305a7475317921d66bd,172.20.185.120,k-means,1610299688.2903576,0,5,0
3e4399f4172745518a982e9d594a1ed6,172.20.185.123,image,1610300253.753854,0,1,0
3e449a4dbda24cc1ae9311d8999dd772,172.20.185.120,float_operation,1610300903.4920259,0,0,0
3e45174fa5ac432bbabc273e212e8b80,172.20.185.122,image,1610299648.430117,0,2,0
3e4943988c11470da2b73df080c40a80,172.20.185.119,disk,1610299888.7731416,0,0,0
3e4a0e6cee104179962dee0bcd42ad9b,172.20.185.119,couchdb_test,1610300173.8623037,0,0,0
3e4b5571bc78416bb2265cccd8844dc8,172.20.185.122,video,1610300603.3601332,31,0,2
3e4cd00b8fd44e7886fa175fa28b60e9,172.20.185.123,map_reduce,1610300568.7964058,0,0,0
3e505f24f48943f1a5d73f4f61b34587,172.20.185.119,image,1610300053.7842553,0,0,0
3e52489bc7b345829b659d31c4cddde0,172.20.185.120,image,1610300128.3562384,0,1,0
3e52f312c7d54da0b1f82f3b7675dc1d,172.20.185.119,disk,1610299603.7276645,0,0,0
3e57aa2ee61a4b02bb58e78bd660703d,172.20.185.119,network,1610300888.9722254,0,0,0
3e5afab687974419888ca65f54058037,172.20.185.123,couchdb_test,1610300108.7521977,0,0,0
3e6382fd74634739ac6ffbfb82e303dd,172.20.185.123,disk,1610300533.7911856,0,0,0
3e679f7e471c4d88a708e41d12797566,172.20.185.120,k-means,1610300093.3358307,0,2,1
3e67bfaf669948cbb4a78b89ad26bccd,172.20.185.122,matmul,1610299498.3213422,0,0,0
3e6bfa5238cd4355b1c87f200e2811c9,172.20.185.122,disk,1610299493.3757062,0,0,0
3e732cb0c6534cc8b820713d0ed1ee61,172.20.185.122,markdown2html,1610300373.3690197,0,1,0
3e77f8d7498e4e61856ca7725c7aed54,172.20.185.119,matmul,1610300308.880039,0,0,0
3e7964a5131a44e4b672d893d26468bc,172.20.185.123,linpack,1610300558.8280191,0,0,0
3e80357b522645f0a2e34c66717989d9,172.20.185.119,k-means,1610300508.9319565,0,5,0
3e906cc9f59242469b02eadb1bfe39e6,172.20.185.122,network,1610300473.4187005,0,0,0
3e9317517a9f434fa7ee6832e0369f0b,172.20.185.122,float_operation,1610300088.282576,0,0,0
3e9554dbd46d4b729b10256ab69d84ba,172.20.185.119,matmul,1610300003.7893987,0,0,0
3e9593b41305455cbbf90f3a70921625,172.20.185.120,float_operation,1610300363.411124,0,0,0
3e959880a4164a02985ffd4d0c43f248,172.20.185.119,disk,1610299573.7370503,0,0,0
3e963b48854d4988950529d8e76b8b42,172.20.185.119,linpack,1610299578.7601373,0,0,0
3e9762351fcd45d2aae86a58e3cfaae4,172.20.185.121,k-means,1610300668.5521388,0,2,0
3e98b62c8564460d9ba1bbfd04c6d7cb,172.20.185.121,couchdb_test,1610299443.382375,0,0,0
3e9cb022800f4676b1147935adcfb67b,172.20.185.119,float_operation,1610299938.8114626,0,0,0
3e9e78601f184fcba35c0a58cae30944,172.20.185.122,linpack,1610300084.4582484,0,0,0
3e9ee1d6cecc4edbaeb648141d329f11,172.20.185.121,linpack,1610300613.5136273,0,1,0
3eaa73d35b79488f8e572ac3a64b51f3,172.20.185.122,video,1610300538.3490288,2,4,0
3eab58225b68416ea3fd192e6567971c,172.20.185.122,disk,1610300588.415369,0,0,0
3eaf2747f9c049148d69d3fe83e870e3,172.20.185.123,linpack,1610300768.8435185,0,0,0
3eb36c2612314b74863050517bddc207,172.20.185.121,image,1610299478.338173,1,0,0
3eb3a43f8156441aabab5e649399b4ac,172.20.185.120,map_reduce,1610300573.4671977,0,0,0
3ebd3efdb4cd4aafa7ded71c9155746c,172.20.185.119,linpack,1610300278.9245524,0,0,0
3ebdacdd7ddd4bc785dffd8aae7dc277,172.20.185.119,image,1610299738.734243,0,0,0
3ec492f72aab4b74943df1c3bb28b5f2,172.20.185.122,couchdb_test,1610300288.3135061,0,0,0
3eca9b0512054ba8ba185e9bdc243eac,172.20.185.123,couchdb_test,1610299683.7058818,0,0,0
3eca9cd9d40440928235151450de24e1,172.20.185.123,map_reduce,1610300768.8125618,0,0,0
3ecc0b5ebde94c72a6615ffa23f5a5b6,172.20.185.120,linpack,1610300723.473069,0,0,0
3ecf0292afd84a53842d58da5fc739ee,172.20.185.123,matmul,1610299533.704536,0,0,0
3ed10262385a480ba29d78a940a8a218,172.20.185.123,matmul,1610300018.7522235,0,0,0
3ed1d3255d2d4b069059ce779597fd92,172.20.185.122,float_operation,1610299768.311691,0,0,0
3edeb1be2e784217b3e5d857eae44c27,172.20.185.119,video,1610299688.7344904,20,6,0
3ee4f606e96145eea91f94fc39109326,172.20.185.123,matmul,1610300578.8177195,0,0,0
3ee7e1e90e064291b36e00b19c7bfc01,172.20.185.123,map_reduce,1610299798.6995509,0,0,0
3ee8f5a3f86e4a95ae1a51aa66dd3dcf,172.20.185.120,float_operation,1610299508.3112626,0,0,0
3eebf91abefa4300a8adb164d53e5b7a,172.20.185.120,markdown2html,1610300923.4615428,0,0,0
3eec38da2b8740bc9516f089c80235cc,172.20.185.122,network,1610299688.36052,0,0,0
3eefb18c51bc4f6cb6a89bed88492e0e,172.20.185.123,disk,1610300988.8523812,0,0,0
3ef1ddb9b8f04844bd9f8a262b0934c3,172.20.185.121,disk,1610300418.4928737,0,0,0
3ef5e3a4f9934399894d8cdcba2f7e91,172.20.185.120,k-means,1610300163.343747,0,1,1
3efb236fcfe64cef851a915972443026,172.20.185.119,couchdb_test,1610299818.7751822,0,0,0
3f0747a8051649a49dd2fcb17717dce1,172.20.185.121,couchdb_test,1610300683.5780544,0,0,0
3f0ec45368504bce99b4090a8f39b501,172.20.185.123,k-means,1610300823.8074286,3,0,1
3f0f6d72526f453aa6ecb596c5f9303b,172.20.185.122,map_reduce,1610300503.3742518,0,0,0
3f0feee66d6743139bec40279d1f468a,172.20.185.120,markdown2html,1610299893.3319242,0,0,0
3f12dba7ad5e47df98a0643b95a47387,172.20.185.122,map_reduce,1610300558.3679657,0,0,0
3f19274b60ec4a8fbc39c1f89b3cd2e0,172.20.185.119,couchdb_test,1610300028.8199196,0,0,0
3f216a43890d4d069ecbe998f0360eed,172.20.185.119,float_operation,1610299668.7750075,0,0,0
3f2187496d5d49f6b6e9706572239c2a,172.20.185.119,video,1610300643.9003048,22,9,0
3f265b9e9724419f9cb0c880036f427e,172.20.185.123,disk,1610299603.682315,0,0,0
3f2a2e9f7c274d4fb9da6a8094e1f74c,172.20.185.122,image,1610300738.4144504,0,0,0
3f2a435229634da992be2594d7b7188c,172.20.185.119,k-means,1610300123.8592005,0,3,0
3f2cbf58b56546ed864cfe33e923adb1,172.20.185.123,disk,1610300458.7867723,0,0,0
3f31751b4dc842e1a9c936b0eb6c8083,172.20.185.122,markdown2html,1610300028.4457126,0,1,0
3f36f8595d26414893d779766a411170,172.20.185.120,linpack,1610299578.3319454,0,0,0
3f398a8c81704e99a5be165ccf5b644e,172.20.185.119,k-means,1610299878.8125815,0,4,0
3f3bb2621609400898938660a7fc3b0f,172.20.185.122,float_operation,1610300898.3765507,0,0,0
3f3c5ceaee2b434d87b24d03b56d346c,172.20.185.121,network,1610299453.357545,0,0,0
3f48a11d6ae8441d97d91543b6411bb7,172.20.185.122,network,1610300768.4077322,0,0,0
3f4d8de481634ba98aa99b9604457197,172.20.185.120,video,1610300908.4490247,19,7,1
3f4fbb2d381e4c37a320a48228217be3,172.20.185.119,float_operation,1610300613.9725113,0,0,0
3f52f5aa79f84442ad553ca07532354b,172.20.185.122,markdown2html,1610300893.424173,0,1,0
3f5b326a9433466da80b08de162a3e5a,172.20.185.119,map_reduce,1610299478.783685,0,0,0
3f5b5ae3dc9249fe83c9cd295606ac3a,172.20.185.122,k-means,1610299993.3740385,3,0,1
3f5c3c0975994c5c84429348d925e3bb,172.20.185.120,video,1610300898.4473207,1,7,0
3f6b1f02da3a49e598a22b03174725a4,172.20.185.122,image,1610299753.392743,0,2,0
3f6b4554ec84441abca3df4cf38e564d,172.20.185.119,image,1610300493.8740845,0,0,0
3f7337ba758d4d78a407497bca40e4d1,172.20.185.122,couchdb_test,1610300453.3325548,0,0,0
3f74c45960b043e689e7dd368f855eca,172.20.185.122,matmul,1610299443.3135579,0,0,0
3f75ed9a84be4d5ea99f9f817843d690,172.20.185.120,image,1610300688.4394486,0,3,0
3f77c38951aa471496a4b510e86444d6,172.20.185.120,network,1610300383.4046147,0,0,0
3f7e99badfae47018171e6941a858d60,172.20.185.119,video,1610299633.72502,15,6,0
3f86a2ed6a444443aeaa8e8b9011444c,172.20.185.120,disk,1610300203.3823478,0,0,0
3f899d1360e9409a81142b813b58a901,172.20.185.121,image,1610300298.4771647,0,0,1
3f8af7c837ff47249e73a1c69b4b4933,172.20.185.119,float_operation,1610300203.886972,0,0,0
3f8e7eda834c4ba08d5ab04ed4d9bf8e,172.20.185.121,linpack,1610300628.5163324,0,1,0
3f95f1a0f1f845768137bf62c88e9128,172.20.185.121,network,1610300943.5830672,0,0,0
3f96ab77e4da4727a21bc7c14adc3097,172.20.185.122,network,1610300793.4078958,0,0,0
3f9adbc133074bc0bda07d35721dd06c,172.20.185.122,markdown2html,1610300238.3521278,0,1,0
3fa0dfaa68e741af9f295250b2d7f7d2,172.20.185.122,image,1610300558.3951435,0,2,0
3fa1c7997abc41a4b4d311d758fbc2c9,172.20.185.123,video,1610300623.776491,23,7,0
3fa55f0b0c974503b9e7b754df5b0eac,172.20.185.120,k-means,1610300303.3577888,0,0,2
3fa685e27d5c4bcc972c43fbb34a4239,172.20.185.122,linpack,1610300338.332869,0,0,0
3fa8dd7b62e044e8904db9f985336459,172.20.185.120,video,1610300018.3347752,17,7,0
3faa5f4fafba44bfba67b98c4acb418c,172.20.185.121,network,1610300323.4911022,0,0,0
3fab7335a628440b92130c1b40c4690b,172.20.185.123,image,1610299868.7046716,0,0,0
3faea03844d348b9b8d48f480a4e6de6,172.20.185.122,couchdb_test,1610299963.3493154,0,0,0
3faff2862c914ccea50371eb8f0510b6,172.20.185.120,matmul,1610299553.3374772,0,0,0
3fb2069c67c74e0bbb06e18de4163d74,172.20.185.121,map_reduce,1610300133.4802585,0,0,0
3fb2b3ef2ba94c79aea9d87760eb424a,172.20.185.119,couchdb_test,1610300108.819449,0,0,0
3fb69d253fc6451a97901587157fbe67,172.20.185.123,network,1610299663.6940243,0,0,0
3fbf835cd9cf46cdaea1dbefadb5a94f,172.20.185.120,map_reduce,1610300818.4793503,0,0,0
3fc8bcdcdf37476ab2993c709f733244,172.20.185.123,map_reduce,1610300068.7343109,0,0,0
3fc95e6052c2431f9ebe89db5955f5b7,172.20.185.121,video,1610300543.5129719,6,3,0
3fcdcec1ea0148f3b051d1b6f91eb765,172.20.185.123,video,1610299608.6557994,0,0,0
3fce40a5c4204332917a870e4b190cf2,172.20.185.119,map_reduce,1610300088.8279274,0,0,0
3fcfb9e3bb4148e8bab84478c95f24e9,172.20.185.123,image,1610300668.796492,0,0,0
3fd0d613a4f94186a2f6e4beceadf2bd,172.20.185.123,k-means,1610300958.828563,0,0,0
3fd7fc3dfa2547ccbb5b29b788df3c80,172.20.185.122,disk,1610300158.336269,0,0,0
3fd8cb243a5d4833831699c9d5d249a0,172.20.185.119,float_operation,1610300758.9716754,0,0,0
3fd990f3bcda403c90116f2ca9fbfe74,172.20.185.120,k-means,1610300463.3769107,0,3,0
3fdbe2653a1b4794a8e1b47d9435002d,172.20.185.122,network,1610299823.3886995,0,0,0
3fdd49e55d55468483d8612c669ba004,172.20.185.123,markdown2html,1610300278.7899117,0,1,0
3fddb2e5c7c14aeda3974393e1ce8bc7,172.20.185.122,map_reduce,1610299493.3453388,0,0,0
3fe19f14c8d24fe2b3ce867e740f2d32,172.20.185.119,matmul,1610300038.804667,0,0,0
3fe80bc0f4cb4e82a410289ea2e7b974,172.20.185.119,video,1610299943.7732248,17,6,0
3fe9b39c29864b4894e4a3c0500151ad,172.20.185.119,network,1610300763.9461164,0,0,0
3fedefdc6de64e2287ce0dece2647875,172.20.185.122,network,1610300113.3307211,0,0,0
3fefb1849ef64a15b9631b5892b09183,172.20.185.120,couchdb_test,1610299593.3021946,0,0,0
3ff6fc80f0cf49239f04795ad74ed501,172.20.185.122,linpack,1610300933.4032736,0,0,0
3ff85d8c0f624d10b0fb11bef8c18d23,172.20.185.122,markdown2html,1610300858.4271266,0,1,0
3ff97b511756498ba346ba8c196385c8,172.20.185.121,video,1610299418.322701,0,0,0
3fffaa96328d48818b4c49bbec50d53e,172.20.185.123,map_reduce,1610299853.7099993,0,0,0
40015b3b6258475f99697efd1f5fa732,172.20.185.119,couchdb_test,1610299868.7872832,0,0,0
400166bb93a241819be80a02190aa52d,172.20.185.120,map_reduce,1610300863.506496,0,0,0
400493fe5ed6462ba54ffb64124c938b,172.20.185.120,couchdb_test,1610300538.418972,0,0,0
400a5399f28649c3966c115b39521c89,172.20.185.122,video,1610299808.3293564,0,2,0
400b63af009245c5a4f7d9f373bc1a9b,172.20.185.119,network,1610300243.8747416,0,0,0
401001bf0d4f4e78a08cb4bf39748c58,172.20.185.120,video,1610300938.4522989,18,7,0
4010c2b6b038409796074c73974f7d87,172.20.185.122,linpack,1610300398.3582592,0,0,0
401484f1a3a14db4b8b8e8e49d57dce3,172.20.185.121,float_operation,1610299723.3639057,0,0,0
4017f3743a214d179200d8a8b4185f1f,172.20.185.122,linpack,1610300778.3841558,0,0,0
401dd7883b7343429c8374dc14cde76d,172.20.185.122,video,1610299643.307541,0,0,0
4025ab6fc40b4fe59f1c6bdf4901fe22,172.20.185.121,k-means,1610300293.5286672,0,4,0
4026619552914c97a836ae1fd7f900f5,172.20.185.122,image,1610300343.38348,0,0,0
402d462974f14a7c825ed2d05e94caad,172.20.185.123,linpack,1610300228.785136,0,0,0
4031bcda3e7c437985ff157a868ce7dc,172.20.185.119,video,1610300243.8369386,17,6,0
403a4fc56d024a6abb06fc5b2e3e103c,172.20.185.121,float_operation,1610300298.4544082,0,0,0
40507b5ac1874ebcbfb25c0eb5f9a853,172.20.185.120,couchdb_test,1610300038.3528168,0,0,0
405314e526404c80a13ba3d161a15062,172.20.185.119,map_reduce,1610299813.784992,0,0,0
405a5db2aadf42f4bdecf067943864d7,172.20.185.120,network,1610299778.341655,0,0,0
405e7a5576e549e58ea680405991a753,172.20.185.122,linpack,1610300653.3735728,0,0,0
40648036e5c9459587ecf9ad57c042a5,172.20.185.122,image,1610300198.3597567,0,0,0
4069dfa9e02b4fc5815cc22ac3d0ba28,172.20.185.119,network,1610299553.7348087,0,0,0
406e63363ed449c3bcce9e3fd8b6834f,172.20.185.119,couchdb_test,1610300158.834707,0,0,0
40719c1e6e3245709b64e02fc4198454,172.20.185.119,matmul,1610299778.763818,0,0,0
40753efb7a944f85953a993685d154a9,172.20.185.121,matmul,1610300733.548747,0,0,0
4076876b81ff410fac7db362697fb3c8,172.20.185.123,linpack,1610300428.8057442,0,0,0
407a277189b94b1fb5f2cebb9a2526a9,172.20.185.122,linpack,1610300858.396859,0,0,0
407a440ffb624e9a984213ceefc6e939,172.20.185.123,matmul,1610300813.8460727,0,0,0
407a8af1e00945ee8868beb11a6afe61,172.20.185.120,couchdb_test,1610299758.3239496,0,0,0
407bcb0d0a9d43f9950675ddae4b5dae,172.20.185.122,video,1610300713.3679864,2,0,0
407d2d49e66f490eae93617ff5112be1,172.20.185.121,markdown2html,1610300418.526578,0,0,0
407e432ac9984e2a936fe6a0387ef116,172.20.185.119,video,1610300693.9141243,18,3,0
407edc8caa564908b228a4c298db0ff0,172.20.185.119,markdown2html,1610299773.775359,0,0,0
40887e8bea324514a572cfa14324c767,172.20.185.119,video,1610300498.8818069,16,7,0
408b06a3a72b4b6e8c8a05d98ee172ce,172.20.185.119,matmul,1610300923.9682186,0,0,0
408bb04d831b400d866a2f2f1a84ad9d,172.20.185.123,k-means,1610300403.7536678,0,2,0
408c639d5a3c4394af16d912346d6ce6,172.20.185.122,image,1610300118.3405879,0,0,1
408d614b3b2c4431a5d020e61a387f18,172.20.185.122,float_operation,1610300643.350221,0,0,0
408fa1fcbae64939a00da4416c296f44,172.20.185.123,k-means,1610300918.8221996,0,0,0
4090763eedab4332888bd08a6f49b5fb,172.20.185.120,matmul,1610299623.3568501,0,0,0
4093fdfc097d4f34b88d60e823642f5e,172.20.185.120,map_reduce,1610299578.3445613,0,0,0
40957c3ee8b24ac0b008919a994c9d97,172.20.185.121,float_operation,1610299958.3862138,0,0,0
40976fd8bfcb4bc3943d923ff70f8102,172.20.185.119,k-means,1610300603.9426918,1,5,0
4097a8fa5112460fa013d8be19058a31,172.20.185.123,disk,1610300378.7782526,0,0,0
40a2b974bd534d298a0178e35161e5a2,172.20.185.122,markdown2html,1610300118.3352778,0,2,0
40a52bb79c244b36ae822d1b1474339b,172.20.185.120,couchdb_test,1610300523.4320102,0,0,0
40a5659ab70c41e3ab085c29f37afab5,172.20.185.119,image,1610300678.9003732,0,0,0
40acd054fe3d42b19eaba32f5755a452,172.20.185.119,image,1610300708.9081717,0,0,0
40ad2f0df859459eb90884466fbcfc3a,172.20.185.121,disk,1610300578.5199869,0,0,0
40b37d800341460289d3a70eb379d1cd,172.20.185.123,k-means,1610300008.710475,3,0,0
40bacf77c6614653b63552d38844d76c,172.20.185.120,image,1610300458.3900962,0,1,0
40bc70a176524457a31e4c0a45008735,172.20.185.120,image,1610300488.3966155,0,1,0
40befd4560f642d8aff247effed94e17,172.20.185.123,video,1610300028.7033956,5,7,0
40bfb7b8d4b449bcb90b6fe10d899320,172.20.185.122,float_operation,1610300948.382164,0,0,0
40c225838e8d4a03b9cd8d75af8a9309,172.20.185.119,float_operation,1610300828.99913,0,0,0
40c55c219d8e4958b7b6790eb214e351,172.20.185.121,image,1610300738.5421066,0,0,0
40ca5163a9f04f44bcd62ef31623557d,172.20.185.123,disk,1610300818.8244333,0,0,0
40cd8ad4e6af49d09aa798775251c7f0,172.20.185.122,matmul,1610299513.33667,0,0,0
40d076e4ac5c4795a1799644752397ed,172.20.185.122,k-means,1610300778.3790777,0,1,0
40d968ea70be4070ba62e1f46c8cb1ae,172.20.185.120,disk,1610300103.375717,0,0,0
40da9b13f5524a3096b5c893561bb0ca,172.20.185.121,map_reduce,1610300443.5299284,0,1,0
40dd87f13e7449848e1a5232a0af3ec5,172.20.185.122,linpack,1610300863.4008627,0,0,0
40e03f2730c34ef8ae5ede1368a8bc34,172.20.185.120,video,1610300568.4061785,8,3,0
40e161c61bd74f9b8bafecec2c61c4b4,172.20.185.120,markdown2html,1610300508.4113853,0,0,0
40e6e9ee51514be79003a0d5fff0490c,172.20.185.119,disk,1610300308.8745868,0,0,1
40f2d8d109ab43e0a209677e80a2f51a,172.20.185.122,linpack,1610299743.338669,0,0,0
40f7d7fd4a8b452294e63e9b115195e8,172.20.185.120,k-means,1610299668.2892098,1,3,0
40f9516855b644feb09489de3e03d118,172.20.185.122,markdown2html,1610300463.3762374,0,1,0
40fbf5f9b264444a85b41baf5ed93fbf,172.20.185.121,matmul,1610300948.5791473,0,0,0
41018ba821684874b8dc745a4375c975,172.20.185.119,linpack,1610299668.769854,0,0,0
41034769cd604f69905fd165f14023f1,172.20.185.119,disk,1610300403.8665037,0,0,0
4103d8c5b39e435f9373905b3f31020c,172.20.185.119,matmul,1610299418.7034655,0,0,0
410794766318480999e17231d33b05fb,172.20.185.120,video,1610299533.2782826,22,9,0
410f31f2a2d54984aba2cec5d2230207,172.20.185.122,float_operation,1610300383.3160815,0,0,0
4110ffd116a548bea5f9b65674b5088c,172.20.185.120,float_operation,1610300188.3882487,0,0,0
41113283274f45cea7f854e4170cd423,172.20.185.120,network,1610299453.3005524,0,0,0
411289613c9048f584815f89ee3887bc,172.20.185.123,image,1610299483.6389172,0,0,0
41142db33fc9461ebcff1af6f38670f3,172.20.185.120,matmul,1610300708.474065,0,0,0
4115fd8f7b16405cac80a2a39c06d218,172.20.185.123,float_operation,1610300693.796884,0,0,0
411952ecceb847d6895e1d546342b37d,172.20.185.120,markdown2html,1610299953.3394086,0,0,0
411e1be823744711b6becade5b631e80,172.20.185.120,map_reduce,1610300013.415386,0,0,0
411ffebcb76047c7ab80cb338af851f7,172.20.185.122,disk,1610300483.3728063,0,0,0
41211df8510e4049ad92f5d2f6cb5749,172.20.185.121,couchdb_test,1610300573.5593262,0,0,0
4121f3454c194f229aab6650a449aeb7,172.20.185.122,matmul,1610300738.3936253,0,0,0
412512420df84a6aaf56f3d8e278fa59,172.20.185.120,couchdb_test,1610300403.3933039,0,0,0
41287d285c564a9ea8bdd2d4bad74c31,172.20.185.122,image,1610300873.4269173,0,0,0
412aba4884044456bb2aad6ca08de1cc,172.20.185.122,map_reduce,1610299778.3428843,0,0,0
412c86139d6440e3a34d793e44bfa8d6,172.20.185.121,couchdb_test,1610299938.4459379,0,0,0
41312dc9478c4553930cff1903b203d7,172.20.185.119,network,1610300198.8456042,0,0,0
4131bfa36c65499aa00970d6ebbabe08,172.20.185.122,image,1610300403.3831606,0,2,0
413526b1db3e46d7a4288fa99bba0c72,172.20.185.121,disk,1610300473.4993997,0,0,0
413a45b329a24b80800267015c5462bd,172.20.185.122,linpack,1610299903.3622634,0,0,0
413b6bb1dee9416f83a936c440aba254,172.20.185.119,couchdb_test,1610300553.9299862,0,0,0
413ceef2bce24d429cccedc266b2bf75,172.20.185.121,linpack,1610299828.3852043,0,1,0
413d3608cfb94c2baf06dc2a5234a411,172.20.185.123,disk,1610300453.7814982,0,0,0
413df3f018bb442183725febc52c7a38,172.20.185.123,map_reduce,1610300213.7546277,0,0,0
4141c20257da4010a21517c2aa914312,172.20.185.119,couchdb_test,1610300398.9314616,0,0,0
41488436caf34fb091c5d366129a1ab6,172.20.185.120,video,1610299643.2926998,30,7,1
414dbb9f1661462bad87e329a9af7cda,172.20.185.119,markdown2html,1610300598.9320369,0,0,0
414e04ed58eb40509ac6556b3de970c2,172.20.185.122,couchdb_test,1610299753.318423,0,0,0
414f7d2665b54c82a456db69f4a9b015,172.20.185.119,linpack,1610300213.8694499,0,0,0
4152d509011547ec9e7771eeaa0a32fd,172.20.185.119,disk,1610299948.779376,0,0,0
4153aab340254f4fa383fa3c5aca1810,172.20.185.123,network,1610299618.6887577,0,0,0
4154ad8149394df0865b99e4b15e91f3,172.20.185.119,disk,1610300603.899177,0,0,0
41554559bb9c4a3ea8f3e37acb5cb642,172.20.185.121,image,1610300818.5790682,1,0,1
41594c5fcf39413aa4fc409dee0b7b5f,172.20.185.121,matmul,1610300923.5771866,0,0,0
415b0811f5154abdbec3a041a1c247d1,172.20.185.122,couchdb_test,1610299888.3547285,0,0,0
415cd79fa1874db5bc0810abee4bef4c,172.20.185.123,couchdb_test,1610300388.7907004,0,0,0
4164b9a784e34a3597c3a20e5880d241,172.20.185.123,matmul,1610300318.790773,0,0,0
4169755445f44c38b00b91fd3b171f51,172.20.185.121,disk,1610299468.338513,0,0,0
416d1da8c86e467ca16cf3de7ffed213,172.20.185.120,markdown2html,1610299538.2959757,0,3,0
416f8ff3135a43b99c4eba1067a6d7f0,172.20.185.122,linpack,1610300218.3302743,0,0,1
41713e90bc6542f9a46dbf2d3be9e1fd,172.20.185.119,float_operation,1610300668.9471173,0,0,0
4171958272fe4b3ea85d359941026aa6,172.20.185.119,map_reduce,1610300723.9692862,0,0,0
4175f6e0dcf547c49f6db65c835a8bb5,172.20.185.121,float_operation,1610299728.363967,0,0,0
417675ad21a245129214771fc221eff0,172.20.185.121,network,1610300783.5562875,0,0,0
417716f330614fedaeea91e338a00a77,172.20.185.121,video,1610299738.3759794,0,5,3
41786de846dc494fa7aac9a4d84ed712,172.20.185.122,network,1610300703.4001665,0,0,0
417d8d3a26a048f58b8f856eb08ea127,172.20.185.122,float_operation,1610300908.378307,0,0,0
41805a0d61344ea4a89865cd9ccb849d,172.20.185.121,float_operation,1610299553.3399854,0,0,0
418339ab47cc44ec9aeaf48c3d57d593,172.20.185.122,network,1610299713.3749547,0,0,0
4183c2c1c6dc464aa8fffab4de3cf22a,172.20.185.121,couchdb_test,1610299753.4290583,0,0,0
418c37462aef4ccbaec3418b174dca50,172.20.185.120,couchdb_test,1610300723.449623,0,0,0
418cc2e9e4614d04a591ad4c9f49453b,172.20.185.123,map_reduce,1610300378.7718318,0,0,0
41a52338451f40b4a26a0de266ad9b0f,172.20.185.122,map_reduce,1610299688.338868,0,0,0
41ad7c63ad324a779003f2bb084409ee,172.20.185.121,linpack,1610300483.4882882,0,1,0
41b00d9a123d417794ee18bc534e998a,172.20.185.121,k-means,1610299563.4371145,0,4,0
41b123cf7cd64123a3524f669a9cd2ad,172.20.185.119,k-means,1610300399.0006475,2,6,0
41b1303a6cd34524b616ad6de078fa69,172.20.185.123,markdown2html,1610300848.8537135,0,1,0
41b542741a674f50b5e7118b3c5aeaa4,172.20.185.122,disk,1610299873.394192,0,0,0
41b9276d2b3d459c81fbf397566b2d5b,172.20.185.120,matmul,1610299613.3598971,0,0,0
41badab99eb14b9b90aeb11f86881161,172.20.185.121,matmul,1610300243.4787416,0,0,0
41bca1cf659b48c4b6b9bd83ff02a9e1,172.20.185.121,k-means,1610300438.5141366,0,3,0
