id,time,exec,lender,renter
035aaf1a9d704a7eb9151e49f339f23a,1609870355.874758,1,1,0
035ac27708264a6f8639d110a9f33a96,1609870261.6449068,0,0,0
035bbb04710d421a89b3310423e2d2b0,1609871320.787546,0,0,1
035c94946a744d1e88daecd72a457947,1609871248.618519,1,0,0
036010ad686f42329101555a9e26d605,1609870677.2303088,1,0,0
03649c3dc6914f689541732b0a2feb32,1609871552.8501344,0,0,1
036c3bc130c346efa1be2ed99f5a6c8e,1609870457.2054675,0,0,0
036c985b941e4d0ba11c0aa4411b60ce,1609871344.1559334,0,0,0
037039900f27419495c46588151c3686,1609871505.0944972,0,0,0
0370a41c445e47ec84cf1d3362b887f1,1609871236.8163073,0,0,0
0371340ed58a48eb9a4e35e6253189e2,1609871519.4051323,0,0,0
03745d8bcf0c426896aee2d09a67487c,1609870782.1579525,0,0,1
0375a302e8f24e0e9af7a8e63dc3b07b,1609870529.4214566,0,0,0
038970051f8d4e2d993414137cdc40be,1609871176.5920231,0,0,1
038b07ab3646454895b4ed4b11e1e8de,1609871037.5127883,0,0,1
038c27dc5fbc4bce8893dbfe8afa53e8,1609870877.5387418,0,0,1
039a43b40e4846f4be86f7a907490499,1609871349.077796,0,0,0
039a63674183494983812ccd09593787,1609870706.2209008,0,1,0
03a4ce2b382642209e3c51dbe19e15c9,1609870309.7788432,4,0,0
03aa061136364e8e90e0daa5de847da3,1609870986.6501977,0,0,0
03adc16edf22422ab2cca36aa607857e,1609870677.5645807,0,0,0
03b2cbba396649afb5ab7f093d11f526,1609870833.55486,0,0,0
03b7ec0bd536465a8d4bd392f2b2ecfa,1609871288.0673172,0,0,0
03bc91398c974ec9ab1008bb3a9d2ff2,1609870757.4192054,0,0,1
03bece347c0e4a2f93f95f595dcc7f00,1609870431.3235476,0,0,0
03c09b2e52254a27849609953b312ebe,1609871539.6494987,0,3,1
03c6dc6e1f034b43b44ba38b04f6f666,1609870686.0869956,1,0,2
03c7cbebf5cf4ff596d5c0dcb557b0c7,1609870503.2501347,0,0,0
03cb36e6a563421aa246eae1bf9b7b3a,1609871704.0176146,0,0,0
03cbe2764e8742e88a083a2db73d15cb,1609870843.608718,0,0,0
03d38f29c6394e06af37f4c44c193a5e,1609871225.914915,0,0,0
03d5476e50cd4625aa6fab45f3209de2,1609871010.757139,0,0,0
03d685c7473c457c811269a4af4acce5,1609871121.612538,0,0,1
03d9255e502f41eebb3c5f5dce1966ed,1609871560.8060448,0,0,1
03d937c2b29241248b3c3292efa72613,1609871043.1634965,0,0,0
03d9abf1e025469faa4a0fb2b7632679,1609870645.2781804,0,0,0
03de73bc72b4481abf0ecde7002ea52e,1609871539.759669,1,0,0
03e498df2732433b86bfe649171133e5,1609871564.7083626,1,0,0
03e99161b43749078ab57f78c9c01ba9,1609870614.198239,0,1,0
03ea290e75f94e209e6b544c6b648be3,1609871302.636645,1,0,0
03f0d6445f624b8db139ef7f64c7d101,1609870921.4009144,0,0,1
03f186ef53fd43909eb68afb8a5db9c0,1609870501.3848162,0,0,0
03f78862c8c54e2ca6ccdf65fb55a336,1609870627.9727864,1,3,2
03faa8457c43409cacee624f15b312cf,1609870943.1528664,0,3,2
0403080a1bfc49378f9cf89635585e1d,1609870787.5757065,0,1,0
040c9014cd1b4992bf2f290314295d89,1609871437.8771067,0,0,1
040d2f0f5b484e9d85924f19321e53a3,1609871001.6780996,0,1,0
040ed26289d34e25b523e542ee59c7c6,1609870862.109052,1,2,2
041053ea747f44399f09e0dfafe25f77,1609871295.4989789,0,3,2
041283199ce04643aefdfd25cb632202,1609871690.6435742,0,0,0
041328bd0b5948a2a345d1e3a6c13403,1609871162.369067,0,3,2
041d388cd3204d04806f950d9df88625,1609870490.1490276,0,0,1
0423a89d02714e258988c721f31d1733,1609871428.6758602,1,0,1
0424a96c54e345f5b010f853a40f107b,1609870407.1952524,0,0,0
042b537f0c754655b19f810555fd48af,1609871626.1386156,0,0,0
0437804ab5a64f59853c25c68eb67051,1609871258.2396543,0,0,0
0437f562138b47a6a669c25bb33c886f,1609871353.4466317,0,0,0
04388762d7664580975358ef01eb1076,1609871154.691992,0,0,0
043a134a921b4ec59f1d35da5a4abf3a,1609871012.695754,0,0,0
0440deed256d4ba6b9199600444f927c,1609870551.4137585,0,0,0
0447c0c7920c4e08936e3e22e7f5c9d5,1609871696.8738546,0,0,0
044a3d2dd4124fb7977779f40dc6919d,1609871523.171534,0,0,1
0456a1d4be2c46d7bbb1d0d6bbdbe46a,1609870740.0384808,0,3,2
0456d741d7a44cf4ad024ec792dd3a61,1609871438.412892,0,0,1
045cb927078545f6a380557885c4a67e,1609871142.6501744,0,0,1
045f490032604716b083b05fcb1d38b4,1609870951.5659182,0,1,0
046547c62b374ec9bd9f50807324f87d,1609871514.6824052,1,0,1
0466f37b08954ce9a12a9f214f54f09a,1609871032.3110688,1,0,0
0469c415b3604ee59c76cd923235e028,1609871262.6787577,0,0,1
046d1e198a014b1a8b0bb91d0fe38b8e,1609870849.390106,0,0,1
046e2ed0562c4349bcfd4d86d275c149,1609870438.594066,0,0,0
046f118ba0df4ee798a998c389de19e2,1609870349.292804,0,1,0
047017252e3b4243ba226aed6d639fdb,1609871663.213332,0,0,0
04701ec48f094fa5be243ec25e2d419e,1609870887.2657907,0,0,1
0470b4fd4c824013935b362d6313ac38,1609870346.1375508,0,0,0
0478e12051da4c02b6673b34f8a6dcb0,1609870719.0267627,0,2,2
048271eb32914e73a3ccd6f4ab5ae798,1609870593.4157982,0,0,0
04889a498d504f98af84ea07ad90ce07,1609870284.965167,0,4,0
048b982026ce45a18f751a53178a7e1a,1609871550.1014066,0,0,0
048d8706b9d64e47913b4bac48d18753,1609870869.300349,0,0,1
048dade17e09432f9abb315fc0a01904,1609870879.212001,1,0,0
04908ba663ea467fafb78caae0760e7f,1609870832.400802,0,1,0
04910821580747b0bd0755a4ee26a05a,1609871415.7926006,0,0,1
0492365837a54f999510ea8f85406fa6,1609870505.9012206,0,3,2
0493dbf8c51040caa48cffa589c04816,1609871078.2846396,0,2,2
049de23b52e8409fa5b9724a2ee95478,1609870967.829127,0,0,0
049e7d269a294d00863096fa30002db7,1609870855.3002706,0,0,1
04a034915c26457cb4748e00142833ff,1609870378.1016457,1,0,0
04a2a4bda5824e29a893b06daea8a0f6,1609870225.8461008,0,0,0
04a58095ce9840cd973a265b380fa92e,1609870461.877653,0,3,2
04a5fd012cee476a89f8ddb87c77120f,1609871540.7551794,1,0,0
04a7d17d9839424bbbd7a868d665c8d8,1609870468.9655855,0,0,1
04ae082a72e04e649cd722242bf8a87c,1609871382.5572338,0,3,2
04b9eec631934854901302b8302006c6,1609870890.45404,0,1,0
04bea9d112c045e0bf2c0634c73b3ce4,1609870648.2489228,0,1,0
04bf010e9c7b482a9cf68d316851fdbc,1609870633.0880852,0,0,2
04c2823ebabb47518981a5e8c76f1134,1609871480.312856,0,0,0
04ce16eb6d3a4f698579875421dd02b0,1609871561.1749082,0,1,0
04ce8576b78f44489aeadc3e46764592,1609870867.3024611,0,0,1
04d5f495e49f45e5a31d85ce8b3e50ed,1609871495.9563613,0,1,0
04d7fcb4821944d6bc8af4629546ee8a,1609870431.0224364,1,0,0
04daaa3aa3f641c58e85aef22ac4ba77,1609871501.9434607,0,1,0
04daf25ad1fa405b9fcf04e1fc562f0b,1609871563.8395936,0,0,1
04db4a7158dc41ce890322d9ff6ee738,1609870448.2078304,0,0,0
04de9153451e451393b334cc56f7592d,1609871353.1956546,0,1,0
04df878839e64988be616585dcfdf7a6,1609870366.8195481,1,2,1
04e89980295b43b0ae18e05387bcc680,1609871361.5444164,0,3,2
04e9981576954bfdaf2d1ca47551ab86,1609870371.3478346,1,1,0
04e9f8452c8c4755bf71922798f9ff84,1609870904.3607023,0,0,1
04ecaa5b03c648b3ace1227f5f89f14a,1609871684.1600797,0,1,0
04eea0b64bc24e93be30fc4c2304510e,1609871384.650132,1,0,0
04eede06a9f54a42a44b23abedaddb16,1609871353.404684,0,0,0
04f0d3b868ab45e58bebaee5c5588485,1609871695.5673866,0,0,0
04fb85199c894094a7ef1134f8e9b5fa,1609871045.6432953,0,1,0
050087184c3f408b9c5baabd06de32a2,1609870843.241113,0,0,1
050216d42cf94dbcb5a9f6ffaf09e256,1609871247.857483,0,0,0
05035d9492fb49f3ae7a2cf2ea4f4262,1609870356.1094031,0,1,0
050aa96e7bdf4df8aebca3388c15a25d,1609870825.3439293,1,0,0
0510e04bb84d4165a4339eb2d2bc8b4e,1609871632.2143724,0,0,0
0510fd39adc34eb794a8d021663ca0dc,1609871165.6025393,0,0,1
0519855a38624b8aa47ccf7cf6387c3d,1609870481.3939056,0,0,0
051e86d59ca94bb386a42b42085eb667,1609870517.3033438,0,0,0
05224009f7b54bccb2c784fce5e71e5e,1609870608.1007526,1,0,0
0526fc987cac4d538142d4bad3b24875,1609870937.5180936,0,0,0
0527ff5f8ac8464ea33223c6162e6c02,1609870660.151381,1,0,0
052ece6e628c4be7ad75da6e243c85e0,1609870601.231328,0,0,1
05386e50dd964c01a25b5fdcc52b3667,1609871547.7367363,1,0,0
053e1883f8fc492e9850d7a09913f30c,1609871390.7236595,0,0,1
054ce95c937c4a31b25387fee7940aad,1609871095.5411222,0,0,0
05514a0110a34e40aad2f2c3f6888f7e,1609871698.0691426,0,0,0
0553927c852d4c4a877bfa6d98310fc7,1609870398.9857209,1,0,0
0553c530127041b398a36c17f27c84b4,1609871110.911199,0,0,0
0554823074584debac48e23c51470a86,1609870927.5473905,0,1,0
055682e44cad452b8b3e810f30a8c28d,1609871661.3330672,0,0,0
0556e629171c4668a1c413da8fe3a12e,1609870348.1953423,0,0,0
0565060eb88e4361bf974ba52fe4d80c,1609870985.4032152,0,1,1
0566e7fd07844ac1ab561b81086f29db,1609870674.469929,0,0,0
056844ede5c4433e905d70118011bd3b,1609870893.7418542,0,0,0
056a5c112bec45aa914a1c8b3f7d2c0d,1609871233.445358,0,3,2
056e495bf1b94f15b9949349cf8f4663,1609870635.1915092,0,1,0
056fb1907ae3401cace0a04537c20f10,1609871636.961166,0,0,1
0570b6b49a9f45b189f461f4a66b72e8,1609871271.83233,0,0,1
0579cb1f5fd146249feef81d4271827c,1609870396.8411596,2,4,2
057a646d28804d62ad5e2f010d634f67,1609871240.4589958,0,3,2
057eb11a51314368bb647431b5be47cd,1609871420.6269794,1,0,0
0580070aa2404740a457d9807499f7f8,1609870269.4965832,0,0,0
05805a82a2bb421393317056f26ca636,1609870307.988272,0,4,0
0584bd88a1e645dab1ebdf62f8f26c12,1609871342.7762997,0,1,0
0585b64138cd4905b2eef94ab2985fa1,1609871034.4427888,1,0,0
0589f21a20b14a92bc702acec8fa3a5a,1609871639.861423,0,0,0
05922231f4a248aeaf643138b2744bf1,1609870671.425498,0,0,1
05937c7d6e0243e7bf3f5331c45b50ca,1609870427.9901443,1,0,0
059b39c633924d96a2266ec577135610,1609870773.6498308,0,0,0
059bee3b5cdd4d36acb61e5f5d566363,1609871538.772996,0,0,1
05a559d94f3e46d08857833aada39d5e,1609870399.8424969,2,4,2
05a8d06262cc4be2918f24eebbd279d2,1609871645.7080626,0,2,2
05a95d7af216456497f154bf3abcd927,1609870749.6270242,0,0,0
05b2f048795948dd99599634b579eaf2,1609871027.409563,0,0,1
05b6a5ddc8664a62b123e48afc351186,1609870693.4214036,0,0,0
05b8e064eaf84864a7a1771cf50853a3,1609871670.684905,0,0,0
05ba347994a745178a716f5e5376b624,1609871243.460507,0,3,2
05bcfdcff78e4cbcb2e1ad78a1ad5636,1609871633.7023792,0,2,2
05c29d3fc8e24cdf9015ff74719b448f,1609871408.6962328,0,0,0
05c39c465f0241c296661a86ff1cd1a5,1609871123.4259932,1,0,0
05c5dbcd477e49ea9a2b8ddf694cc02b,1609870935.1495578,0,3,2
05c6cb8bfe054773b8f57f374256ad84,1609871009.5865006,0,0,0
05c7955bdcab4c50962e5a0774be5a54,1609871535.2124217,0,1,0
05c96fdb8f9a479aaa6c97001855e0e0,1609870446.1005213,0,1,0
05cd01dc257f4733ae8b2d1844a3e9fd,1609871236.665853,0,0,1
05cd9561480240fdb5b9e6f7aef53af7,1609871340.9304757,0,0,0
05cd9d0f948b4d4fadb3a27036fb85bf,1609870852.3038971,0,0,1
05d7a0feecdd415f92676e1cae4ecc8e,1609870438.3559318,0,0,0
05db54334bc04c7a91eec5c3dd02f46e,1609870501.9011478,0,0,0
05df0482c35d4f338f7a48236fe78255,1609871318.0843923,0,0,0
05e0d0392b374196bab272ed112f2dd6,1609870358.2441525,0,0,0
05f00ee400d640a6b4a8613843275e05,1609871619.1495943,0,0,0
