id,time,exec,lender,renter
0441f5a509c446e7b6f10fc681849087,1609866636.5871956,0,0,0
04423b28dc394e2bace1c03538c9c237,1609866504.4358919,0,1,0
04424194ea0e4845b98518e83c27b1bc,1609866908.096867,0,0,0
0444e2740dc243cf8cfa36b578f334e1,1609866182.3353832,0,0,0
044c42c789ee4ed98663bdd592f34bcc,1609867536.6062324,0,0,0
044f005cd40b47b5893331260747d5b1,1609867028.4039288,0,0,0
045327c2fdc94c259a3a19c84680590f,1609866391.1625907,0,0,0
045685f409854c488d2960b846325a8d,1609866266.6262252,0,1,0
0457808ec2084769af48f2090af0aa5b,1609866793.3768249,0,0,0
0457f561458447ee99010b22a84c8084,1609866852.692422,2,1,3
0459fbd8c24c4ae29016a377cc69997a,1609867331.9906697,0,0,4
045acd2b79ee409a979727d7ddef9e1a,1609866988.0879369,0,0,0
045e670c9bec4796b14dbf3adf53fa6f,1609866767.7691293,0,0,0
0461bf5e4ce24e96b9c47ddcd5312dc4,1609866663.6903174,0,0,0
046c59f467464b35a9c8a92f9afc5151,1609866349.6004543,0,0,0
04752b0f2854460bad88bc4bf74a2759,1609866297.3718026,0,1,0
04784fc19aad4979a3b787a516c033ca,1609866741.610375,0,0,0
0479178f5ba64a149fb8a6c98feb339c,1609866200.4331498,0,0,0
047d8984bd584b3da5e54519e4617356,1609866757.6382215,0,0,0
048453a6c91149d2827673058c57904e,1609867442.0551286,0,0,0
04879bf7691949979e6d7b75047b3e46,1609867188.8387985,0,7,0
048ceb2155ec48d9b74cca947bc2529a,1609866927.7351873,0,3,1
04a10d5bfde44d82b1ed4efce5bd7196,1609866989.720684,0,7,0
04a48b4f707e476b8d3591dba8257246,1609866508.6638157,0,0,0
04a5b5a2c9084ea3b03ed423b84a8e1d,1609867045.2421927,0,0,0
04b0242108c94e26b4b22caa92041583,1609867234.2318969,0,0,0
04b40a175415413d9355f9057d7fda2b,1609866166.0252798,0,0,0
04b59e378a5540f1997ee7ad78d362ad,1609866107.199001,11,0,0
04b72abc8a9049859a6a50b03f9b9eb8,1609866699.8297882,0,0,0
04bc6806100245cfb2f45e8480b203b1,1609867264.392648,0,0,0
04bd22fc487c43a88e2ee731c77bc599,1609867369.6049778,0,0,0
04d066c341304c48b1a500d5d39ec010,1609866421.6045215,0,0,0
04d8781f655349d4bb7f5cb8b6398104,1609866528.4254043,0,1,1
04dd94b7154c45ca853bce69e5a1727e,1609866760.3746452,0,0,0
04e23ce71f4344dabbad87444509a171,1609866429.491621,0,1,0
04ed4593d0b6455fb744b79a76f1685a,1609867474.6270907,0,0,0
04f217def4ea441ebae7a351e896af69,1609866945.0615542,0,0,0
04f56c3b27f944e4a3136fa0eeb128b3,1609866264.5892186,0,0,0
04f7c727503c4dbe9e711db111984ccb,1609867186.9480054,0,0,1
04f915699f5d45a483bfb39db575960f,1609867320.7759047,0,0,0
0502ae0af2fe4694b5d5f9fe2a60e8c5,1609866430.3432267,0,1,1
0503893031de40f98faf1b23364b941a,1609867505.2304456,0,0,2
050e61cbb7914073b1ff4162fef95fae,1609867184.885494,0,3,2
050e643dd9244bd4bfdae0327860a219,1609867512.6876357,0,0,0
05127badbb37456289e3664c3c67e5a4,1609867386.3014607,0,0,0
0515707481c24e03b2cdb86e0486fdaf,1609867127.1684718,0,0,0
05158359814446b78c7ec5967663383b,1609866238.4020405,0,0,0
0518a12d71f945a2a2371b4ad56c5c68,1609867561.4365294,0,0,0
051e7aaa822140b19c71d0ee6946bf24,1609866321.448781,0,0,0
051f16ad571b44948505d8621326f7c3,1609867379.632531,0,0,0
051f69d51b8f4cbeb503324e81429cf3,1609867150.0017362,0,1,0
05203930e20942f3b5bc4a0df1304c45,1609867068.976955,0,1,0
0520c54b1e8a4d8c9e245245a5329397,1609866269.4683046,0,0,0
05224200f96844b3a8ef13b396c187e1,1609867024.31181,0,0,0
052afa46716049c19f5c462df9cad267,1609867127.0764766,0,0,0
0538dbe5412c4052917d136b63dc85d8,1609867521.5450478,0,0,0
053c234d76d24a49a2b372a033588353,1609866469.4312322,0,1,0
053f44935d664aae8cf916316bbe5377,1609867151.1132164,0,0,0
05421b373eb74a5e9c6acd053895464c,1609867350.0128844,0,1,4
05499c7dec9e46d4bd650cb4d034b88a,1609867379.3284752,0,0,1
054a1600f8274cc38782ef8a6b9d732a,1609867254.1295218,0,0,1
055479cd9343466799782a3e4a208fc9,1609866221.2840095,0,1,0
0555b7bf0773493dad5e7c9cc2007a7c,1609866392.260724,1,0,0
055afad2b3e247c58655106a2cf42717,1609866198.5207844,0,0,0
055c81b00766462f80b9c4d262755be5,1609867407.5049436,0,0,0
05692f7fb7bd4b54bd897f0b29ce136e,1609867278.032651,0,0,1
05696415a68a45f184db2b22d451ce5d,1609867449.0283382,0,7,1
056b06a4e29c4ea5ae081e16a4274279,1609867268.0213225,0,3,5
056d93c98985458c92ff599d7559d920,1609867479.5325549,0,0,0
056f2d72d1c94495a8022cd8a4883345,1609867097.7890093,0,8,1
0572fdd014d14c90ad990924d4248f2d,1609866486.31486,1,0,0
