id,time,exec,lender,renter
01d844e700184eebaab05e5de7fe912c,1609872345.7262144,0,0,0
01db2bf99c4e40bd9e401226dc1ee20c,1609872593.78764,1,0,0
01e344effd9b4cd5bc0a28241b17a1cc,1609873322.670322,0,0,0
01e3a01a1d564c8383923e8fc6f95f6e,1609872927.913916,0,0,0
01e75974e1c14b7894e82ee48143cbf6,1609873250.5425754,0,0,0
01e7f80affa9438e90db8d632052d465,1609873420.7127895,0,0,0
01ea1324c73849a59fc8d6d04bee9112,1609873289.324045,0,0,0
01ec2ae6e17840338c6db989f2f86139,1609872670.8403826,1,0,0
01edd8e79f6842548f8b19430525a777,1609872416.7014751,1,0,0
01ef2c3e6c374ceeaf07ab1568759554,1609872579.1426291,0,0,0
01f2573df8664a36bbcafff7e8a5b0b2,1609873485.3843522,0,0,1
01f6e5b04235455089c9d11dd2a94177,1609873618.6541517,0,0,0
01fc44de8a61472dbf1e1cda8f664d95,1609872618.8068223,1,0,0
01fdcd61cf034aa19e46152280b1baff,1609872579.1007984,0,0,0
01fdce53e3d24dc0b3f7758087cb6f59,1609872356.6948042,0,7,0
0203c5f08dcb4006a50f7e5b33b98806,1609872929.3334017,0,0,0
0206eeae991446b281caca41c46a1e59,1609872821.0735993,0,0,0
02076d13ffe24f86af00836ec248b62e,1609873145.4372654,0,0,0
020838105d5f405b879020b24aff7424,1609873068.4459336,0,1,0
020a3752d83c49439323fca5e2a5d462,1609872313.560658,3,0,0
020efe5c5e0b4bc4a40890dc3a07df9d,1609872361.8514102,0,0,0
020f23f6d7de42aba0ee6efd140d1331,1609873178.005981,0,5,0
0210ecb1fdaf456fb8fafa2a2bc8e9ed,1609873197.3025832,0,0,0
0216ce048a2443f0887694bb0d069721,1609872398.7857485,0,1,0
021a9da8d5cb4ca2b6b30af070961607,1609873285.5527897,0,0,0
021d29fb597248d9abfb07263809623c,1609873428.6355333,0,0,0
021d4035fa7b4fcb9b69afa0f153efc6,1609873445.4177907,0,1,0
021f6a356ddd443eac25e4cfb2ab3c87,1609872550.869949,0,1,0
021f6c3025894d96b1969e758a68e215,1609873288.070223,0,5,0
022036ab6fcc421cb3add9c279eafb3d,1609873459.5369415,0,0,0
0224e1e4607a4950a2f46af4c51fd093,1609873393.7353253,0,0,0
022638f93e8545df9d01db5e588f4050,1609872922.9073124,1,0,0
022876ffc4db435493ab7e8806c44ff3,1609872348.03917,0,0,0
022ac7063a0b483d8a46733344922e89,1609872709.0256515,0,0,0
022c9ca3390149ab86c2fcdabeca8687,1609873390.3328867,0,0,0
023349538afb4d0480b373f4ab203dbd,1609872442.7002735,1,0,0
023a64cb6d3d4ba090050671563c13da,1609873602.6613955,0,0,0
023ab9fc3c394ec8bdc6ce5605885b97,1609873508.2018178,0,5,0
0240ab67dc424db692a9fb12cb7b0f88,1609873098.1824875,0,0,0
024d7cbfe20944f6972d82cf73bb2454,1609873226.0316176,0,5,0
024f953fd65e47059c3ae5f4ea2fe8a6,1609872715.8656247,1,0,0
0255f85894404b8baa2cb3bfff872b5a,1609872307.3114486,7,0,0
025620145edb4297b0f55aabda1003d7,1609873329.497989,0,0,0
025d72b2501b4eb69fe9c5b09fdd3f16,1609873450.666684,0,0,0
02606a66f07e43faaa6474d7d8ba4129,1609873185.6765528,0,0,0
0268cb9d0b5242edbbaa8e82a2ae4d4f,1609872654.1250372,0,0,0
026f4a63ff1e47ce8bd771ea01dcb831,1609873321.5311131,0,0,0
02703a1974e7456882df5c994d392c51,1609873244.6921523,0,0,0
02734b71252c4fceba28af407fac763e,1609872858.9115367,1,0,0
