action,start,container,create_time,rent_time,end2end latency,time_from_system_start
ep_orders_create_order,cold,create,1.2075271606445312,2.2172927856445312e-05,1.6218245029449463,2.515559673309326
ep_products_table_update,cold,create,1.1237809658050537,3.2901763916015625e-05,1.2872135639190674,2.516610145568848
t_payment_method,cold,create,0.8861687183380127,2.956390380859375e-05,1.2001798152923584,3.056856632232666
cer_lambda,cold,create,2.4771320819854736,4.029273986816406e-05,1.0979373455047607,3.2893280982971187
ep_products_validate,cold,create,1.154306411743164,3.600120544433594e-05,1.3676526546478271,3.320293426513672
ep_payment_validate,cold,create,1.0305979251861572,2.956390380859375e-05,1.245954990386963,3.3218443393707275
ep_warehouse_on_order_events,cold,create,1.2818443775177002,2.646446228027344e-05,1.5501320362091064,3.3231296539306636
ep_delivery_on_package_created,cold,create,1.305537462234497,3.266334533691406e-05,1.4724640846252441,3.3284287452697754
cer_lambda,cold,create,1.979754447937012,4.029273986816406e-05,0.9040801525115968,3.4869806766510014
t_ddb_encrypt_item,warm,prewarm,2.384185791015625e-07,0.9363138675689696,1.1125175952911377,3.6568937301635738
cer_lambda,cold,create,1.6393721103668213,3.862380981445313e-05,0.7063312530517578,3.68740463256836
ep_warehouse_table_update,cold,create,0.9448792934417723,3.4809112548828125e-05,1.3187413215637207,3.8137810230255127
cer_lambda,cold,create,3.47522521018982,3.24249267578125e-05,0.504155158996582,3.8873136043548575
ep_delivery_table_requests,cold,create,0.9135847091674804,2.7894973754882812e-05,1.244624137878418,4.518445014953613
ep_orders_table_update,cold,create,0.7959983348846436,4.720687866210938e-05,1.0933644771575928,4.5207812786102295
ep_payment_cancel_payment,warm,prewarm,2.384185791015625e-07,0.02041053771972656,0.09280800819396973,4.5234315395355225
ep_payment_update_payment,cold,create,0.8215923309326172,2.574920654296875e-05,0.9780349731445312,4.913220882415772
ep_payment_process_payment,cold,create,0.7356564998626709,2.074241638183593e-05,0.9504847526550292,5.114381551742554
ep_orders_on_event,cold,create,0.9191534519195556,2.6702880859375e-05,1.3828182220458984,5.116387128829956
tcp_download_podcast,warm,prewarm,2.384185791015625e-07,0.7096536159515381,0.8908219337463379,15.432974338531494
tcp_check_transcribe,warm,prewarm,0.0,0.7458956241607666,1.1512417793273926,15.733340501785278
tcp_process_podcast_rss,cold,create,0.6740443706512451,2.574920654296875e-05,1.0007941722869873,16.53393244743347
df_union,warm,prewarm,0.0,0.8680508136749268,1.1997175216674805,17.109534978866574
tcp_upload_to_elasticsearch,warm,prewarm,0.0,2.7721178531646733,2.9834487438201904,17.13355040550232
tcp_upload_to_elasticsearch,warm,prewarm,0.0,0.7343988418579102,0.9646146297454834,19.320388555526733
fp_notification,warm,prewarm,2.384185791015625e-07,0.41730737686157227,0.6725671291351318,65.61256861686708
fp_conversion,warm,prewarm,2.384185791015625e-07,0.5628831386566162,0.7417805194854736,66.10669803619385
fp_sentiment,cold,create,0.7278146743774414,4.029273986816406e-05,1.0596003532409668,66.1085638999939
fmp_twitter_streaming,warm,prewarm,2.384185791015625e-07,0.4318084716796875,0.705963134765625,84.48081994056702
fmp_twitterddb,warm,prewarm,2.384185791015625e-07,0.008806943893432617,0.07101869583129883,84.9814851284027
fmp_comparefaces,cold,create,0.6848461627960205,2.074241638183593e-05,0.7397086620330809,85.08152604103087
cs_bot,warm,prewarm,0.0,0.4808061122894287,0.8985791206359863,617.3086221218109
ep_orders_on_event,warm,prewarm,0.0,0.008227109909057617,0.4738631248474121,771.3902988433838
eo_athenarunner,warm,prewarm,2.384185791015625e-07,0.00883626937866211,0.06693148612976074,1017.5443761348724
cs_bot,warm,prewarm,2.384185791015625e-07,0.4851400852203369,0.9103963375091552,1384.6633114814758
ep_orders_create_order,warm,prewarm,2.384185791015625e-07,0.008409261703491211,0.4146721363067627,1971.4192309379575
ep_warehouse_table_update,warm,prewarm,0.0,0.007630825042724609,0.3635568618774414,1972.7188289165495
ep_orders_on_event,warm,prewarm,0.0,0.008914709091186523,0.4717748165130615,1974.0188908576965
cs_bot,warm,prewarm,2.384185791015625e-07,0.46047496795654297,0.8708276748657227,2243.274314880371
ep_products_table_update,warm,prewarm,2.384185791015625e-07,0.009170293807983398,0.16491484642028809,2300.3578987121577
ep_products_validate,warm,prewarm,0.0,0.014971971511840819,0.2455334663391113,2301.1556160449977
ep_delivery_on_package_created,cold,create,0.7183854579925537,2.288818359375e-05,0.903369665145874,2301.1569819450383
ep_warehouse_on_order_events,warm,prewarm,2.384185791015625e-07,0.013778448104858398,0.2945992946624756,2301.157818317413
ep_payment_validate,cold,create,0.725538969039917,7.033348083496094e-05,0.9590551853179932,2301.158611536026
ep_orders_table_update,warm,prewarm,2.384185791015625e-07,0.010596990585327148,0.2431137561798096,2302.355443000793
ep_delivery_table_requests,warm,prewarm,4.76837158203125e-07,0.009698152542114258,0.34293246269226074,2302.356707572937
ep_payment_update_payment,cold,create,0.6060342788696289,3.337860107421875e-05,0.7846519947052002,2302.7543194293976
ep_payment_process_payment,cold,create,0.6724588871002197,2.9802322387695312e-05,0.8807809352874756,2302.9578869342804
eo_athenarunner,warm,prewarm,0.0,0.007500648498535156,0.06968283653259277,2421.3544030189514
eo_gluerunner,warm,prewarm,2.384185791015625e-07,0.008054733276367188,0.4925801753997803,2593.795292139053
ep_products_table_update,warm,prewarm,2.384185791015625e-07,0.009342193603515623,0.17490553855895996,2803.6061503887177
ep_payment_validate,warm,prewarm,0.0,0.4982461929321289,0.7242636680603027,2804.40615940094
ep_warehouse_on_order_events,cold,create,0.7835352420806885,2.0265579223632806e-05,1.0616097450256348,2804.40757894516
ep_products_validate,warm,prewarm,0.0,0.010896921157836914,0.23508429527282715,2804.408746004105
ep_delivery_on_package_created,cold,create,0.7885019779205322,7.891654968261719e-05,0.9658305644989014,2804.4095578193665
ep_orders_table_update,warm,prewarm,2.384185791015625e-07,0.009811878204345705,0.22637701034545896,2805.607674598694
ep_payment_update_payment,warm,prewarm,0.0,0.008696556091308594,0.1763594150543213,2806.003398895264
ep_payment_process_payment,cold,create,0.5997815132141113,2.5272369384765625e-05,0.8271548748016357,2806.205866575241
cs_bot,warm,prewarm,0.0,0.42668867111206055,0.851287841796875,2913.0733394622803
sc_add_to_cart,cold,create,0.9326117038726808,1.7881393432617188e-05,1.29941725730896,2921.0771181583405
sc_list_cart,warm,prewarm,4.76837158203125e-07,0.014958143234252931,0.1945807933807373,2921.078767538071
sc_update_cart,cold,create,0.9884884357452391,9.083747863769533e-05,1.4716873168945312,2921.079651594162
sc_checkout_cart,warm,prewarm,0.0,0.01672673225402832,0.3442530632019043,2921.080472946167
sc_migrate_cart,cold,create,1.0714180469512942,2.1696090698242188e-05,1.4557507038116455,2921.081271648407
sc_delete_from_cart,cold,create,0.7388069629669191,3.314018249511719e-05,1.0453598499298096,2921.7746319770813
t_payment_method,warm,prewarm,0.0,0.008583784103393555,0.3156321048736572,3076.746165037155
tcp_check_transcribe,warm,prewarm,2.384185791015625e-07,0.8458654880523682,0.7542257308959961,3757.282979011536
eo_gluerunner,warm,prewarm,2.384185791015625e-07,0.008121013641357422,0.4755208492279053,3829.640379905701
ep_orders_create_order,warm,prewarm,2.384185791015625e-07,0.007503509521484375,0.4492990970611572,3840.184559106827
ep_warehouse_on_order_events,warm,prewarm,2.384185791015625e-07,0.008753299713134766,0.268110990524292,3840.987634181976
ep_warehouse_table_update,warm,prewarm,2.384185791015625e-07,0.008259057998657227,0.3903770446777344,3841.4825310707092
ep_delivery_table_requests,warm,prewarm,0.0,0.007923364639282227,0.3334207534790039,3842.1849868297577
ep_orders_on_event,warm,prewarm,0.0,0.010038375854492188,0.4886987209320069,3842.7825922966
df_union,warm,prewarm,2.384185791015625e-07,0.8228325843811035,1.1318590641021729,3920.287272691727
sc_add_to_cart,warm,prewarm,2.384185791015625e-07,0.014446258544921875,0.3482370376586914,3975.880580663681
sc_migrate_cart,cold,create,0.8176279067993164,1.811981201171875e-05,1.2081589698791504,3975.881910324097
sc_update_cart,cold,create,0.8735277652740479,2.9087066650390625e-05,1.3620116710662842,3975.882884979248
sc_checkout_cart,cold,create,1.0747652053833008,6.389617919921875e-05,1.4134628772735596,3975.883697986603
sc_list_cart,warm,prewarm,0.0,0.011458396911621094,0.19713115692138672,3975.8846459388733
sc_delete_from_cart,cold,create,0.7323400974273682,2.86102294921875e-05,1.0425148010253906,3976.578369379044
df_union,warm,prewarm,0.0,0.8358297348022461,1.1516096591949463,4383.123311519623
sc_list_cart,warm,prewarm,2.384185791015625e-07,0.015679597854614258,0.1829686164855957,4466.521455526352
sc_add_to_cart,cold,create,0.7404375076293945,1.7642974853515625e-05,1.0611717700958252,4466.522657632828
sc_update_cart,warm,prewarm,2.384185791015625e-07,0.017796993255615234,0.4821493625640869,4466.523433446884
sc_checkout_cart,cold,create,0.9904747009277344,1.931190490722656e-05,1.3124239444732666,4466.524214744568
sc_migrate_cart,cold,create,0.971498727798462,3.0517578125e-05,1.3414204120635986,4466.525160074234
sc_delete_from_cart,cold,create,0.7428352832794191,2.8848648071289062e-05,1.061605453491211,4467.216342210771
t_payment_method,warm,prewarm,0.0,0.007506847381591797,0.3295865058898926,4593.736056089401
df_union,warm,prewarm,2.384185791015625e-07,0.8400237560272217,1.167553186416626,4992.805710077286
ep_orders_create_order,warm,prewarm,0.0,0.008189201354980469,0.4157686233520508,5464.130554914474
ep_warehouse_table_update,warm,prewarm,2.384185791015625e-07,0.008287668228149414,0.3624756336212158,5465.427682876587
ep_delivery_table_requests,warm,prewarm,2.384185791015625e-07,0.007476091384887695,0.3417654037475586,5466.128620386125
ep_orders_on_event,warm,prewarm,0.0,0.00820016860961914,0.4732792377471924,5466.730808496475
sc_add_to_cart,cold,create,0.8364794254302979,1.7642974853515625e-05,1.175201654434204,5479.044409036635
sc_migrate_cart,cold,create,0.8837044239044191,1.7881393432617188e-05,1.2728772163391109,5479.045872688294
sc_update_cart,cold,create,0.7440922260284424,6.628036499023438e-05,1.2310833930969238,5479.046704053879
sc_checkout_cart,warm,prewarm,2.384185791015625e-07,0.010383129119873049,0.3458242416381836,5479.047482967377
sc_list_cart,warm,prewarm,2.384185791015625e-07,0.014003276824951172,0.19622159004211426,5479.048521757126
sc_delete_from_cart,cold,create,0.7142388820648193,2.5033950805664066e-05,1.0407309532165527,5479.742841005324
ep_products_table_update,warm,prewarm,4.76837158203125e-07,0.007464408874511719,0.18276596069335932,5588.243396282196
ep_delivery_on_package_created,cold,create,0.8575534820556641,2.3365020751953125e-05,1.0338678359985352,5589.045166015625
ep_products_validate,warm,prewarm,2.384185791015625e-07,0.044332027435302734,0.27190279960632324,5589.04611492157
ep_payment_validate,cold,create,0.9374837875366212,6.747245788574219e-05,1.1589069366455078,5589.046933412553
ep_warehouse_on_order_events,warm,prewarm,2.384185791015625e-07,0.012520074844360352,0.30940604209899897,5589.047981739044
ep_orders_table_update,warm,prewarm,0.0,0.01003718376159668,0.2258751392364502,5590.24554514885
ep_payment_update_payment,warm,prewarm,2.384185791015625e-07,0.008829116821289062,0.17676520347595215,5590.642114877702
ep_payment_process_payment,cold,create,0.6255369186401367,2.455711364746093e-05,0.854170560836792,5590.844861507416
sc_add_to_cart,cold,create,0.9729931354522704,2.1696090698242188e-05,1.325556755065918,5961.882729291917
sc_list_cart,warm,prewarm,4.76837158203125e-07,0.014933347702026369,0.1842176914215088,5961.8841359615335
sc_update_cart,cold,create,0.7934837341308594,8.702278137207031e-05,1.2663826942443848,5961.884951353072
sc_checkout_cart,warm,prewarm,0.0,0.013734102249145508,0.3382871150970459,5961.885729551314
sc_migrate_cart,cold,create,0.974186897277832,1.7642974853515625e-05,1.3541738986968994,5961.886655569077
sc_delete_from_cart,cold,create,0.7334780693054199,3.0040740966796875e-05,1.0586118698120115,5962.581005573273
ep_warehouse_table_update,warm,prewarm,2.384185791015625e-07,0.00809335708618164,0.3625092506408691,6059.902518510818
ep_delivery_table_requests,warm,prewarm,0.0,0.00982522964477539,0.3137376308441162,6060.606353759766
ep_warehouse_on_order_events,warm,prewarm,2.384185791015625e-07,0.011905670166015623,0.2743721008300781,6062.417303085327
cs_bot,warm,prewarm,0.0,0.43982863426208496,0.8586382865905762,6090.950768709184
df_union,warm,prewarm,0.0,0.8321058750152588,1.1467375755310059,6242.549649000169
cs_bot,warm,prewarm,0.0,0.4702119827270508,0.8875451087951659,6716.384415626526
eo_gluerunner,warm,prewarm,0.0,0.008991003036499023,0.4620349407196045,6791.469853401184
sc_update_cart,cold,create,0.9602174758911132,6.67572021484375e-05,1.4234178066253662,6934.942730665208
sc_add_to_cart,cold,create,0.7649312019348145,1.9073486328125e-05,1.0792107582092283,6934.9440574646
sc_migrate_cart,warm,prewarm,2.384185791015625e-07,0.013973712921142578,0.3737952709197998,6934.944870471954
sc_checkout_cart,cold,create,1.0104050636291504,1.8358230590820312e-05,1.3255820274353027,6934.9456515312195
sc_list_cart,warm,prewarm,0.0,0.013578653335571287,0.17490506172180176,6934.94660282135
sc_delete_from_cart,cold,create,0.7491822242736816,2.551078796386719e-05,1.0566604137420654,6935.640622138977
ep_warehouse_table_update,warm,prewarm,0.0,0.019455909729003903,0.3932583332061768,7033.778613090515
ep_delivery_on_package_created,warm,prewarm,2.384185791015625e-07,0.4788076877593994,0.6471643447875977,7033.783159494399
ep_payment_validate,cold,create,0.8417420387268066,1.71661376953125e-05,1.0641775131225586,7033.784410953522
ep_warehouse_on_order_events,cold,create,0.8759555816650391,1.9550323486328125e-05,1.1467044353485107,7033.78523683548
ep_products_validate,cold,create,0.7338125705718994,9.107589721679688e-05,0.9606263637542723,7033.786062240601
ep_orders_table_update,warm,prewarm,2.384185791015625e-07,0.011182546615600586,0.2204296588897705,7034.983760118485
ep_delivery_table_requests,warm,prewarm,0.0,0.013634681701660156,0.3197784423828125,7034.9851450920105
ep_payment_update_payment,cold,create,0.6857383251190186,2.7179718017578125e-05,0.8482451438903809,7035.381879091264
ep_payment_process_payment,cold,create,0.6903135776519775,3.0994415283203125e-05,0.9190216064453124,7035.586570501328
